name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Artanthe obtusa,600256,Artanthe obtusa,20480-2,Piperaceae,Artanthe,obtusa,spec.,Syst. Piperac. (F.A.W. Miquel) 416. 1844 ,Syst. Piperac. (F.A.W. Miquel),1844,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1844&rft.spage=416&rft_id=http://www.biodiversitylibrary.org/bibliography/151&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/20480-2,tax_nov,IPNI,NA
Ottonia aguadana,595928,Ottonia aguadana,281814-2,Piperaceae,Ottonia,aguadana,spec.,Proc. Amer. Philos. Soc. 75: 696. 1935 ,Proc. Amer. Philos. Soc.,1935,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=696&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/281814-2,tax_nov,IPNI,NA
Ottonia angustifolia,12605,Ottonia albopunctata,177398-2,Piperaceae,Ottonia,albopunctata,spec.,Proc. Amer. Philos. Soc. 75: 696. 1935 ,Proc. Amer. Philos. Soc.,1935,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=696&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177398-2,tax_nov,IPNI,NA
Ottonia apodostachya,596009,Ottonia angustifolia,177399-2,Piperaceae,Ottonia,angustifolia,spec.,"Dusenia 3: 265, tab. 13. 1952 ",Dusenia,1952,"Minas Geraes &amp; Rio de Janeiro, Brazil (Southern America)",NA,NA,www.ipni.org/n/177399-2,tax_nov,IPNI,NA
Ottonia burchellii,281487,Ottonia apodostachya,177400-2,Piperaceae,Ottonia,apodostachya,spec.,Proc. Amer. Philos. Soc. 75: 697. 1935 ,Proc. Amer. Philos. Soc.,1935,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=697&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177400-2,tax_nov,IPNI,NA
Ottonia claussenii,606925,Ottonia burchellii,177407-2,Piperaceae,Ottonia,burchellii,spec.,Proc. Amer. Philos. Soc. 75: 699. 1935 ,Proc. Amer. Philos. Soc.,1935,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=699&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177407-2,tax_nov,IPNI,NA
Ottonia colliculorum,606928,Ottonia claussenii,177409-2,Piperaceae,Ottonia,claussenii,spec.,Proc. Amer. Philos. Soc. 75: 699. 1935 ,Proc. Amer. Philos. Soc.,1935,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=699&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177409-2,tax_nov,IPNI,NA
Ottonia cowanii,283607,Ottonia colliculorum,177410-2,Piperaceae,Ottonia,colliculorum,spec.,Proc. Amer. Philos. Soc. 75: 699. 1935 ,Proc. Amer. Philos. Soc.,1935,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=699&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177410-2,tax_nov,IPNI,NA
Ottonia dusenii,606929,Ottonia cowanii,177415-2,Piperaceae,Ottonia,cowanii,spec.,Brittonia 8: 233. 1957 ,Brittonia,1957,"Amapá (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/177415-2,tax_nov,IPNI,NA
Ottonia edwallii,598213,Ottonia dusenii,177418-2,Piperaceae,Ottonia,dusenii,spec.,Proc. Amer. Philos. Soc. 75: 702. 1935 ,Proc. Amer. Philos. Soc.,1935,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=702&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177418-2,tax_nov,IPNI,NA
Ottonia elocalis,600448,Ottonia edwallii,177421-2,Piperaceae,Ottonia,edwallii,spec.,Proc. Amer. Philos. Soc. 75: 702. 1935 ,Proc. Amer. Philos. Soc.,1935,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=702&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177421-2,tax_nov,IPNI,NA
Ottonia glazioui,606930,Ottonia elocalis,177422-2,Piperaceae,Ottonia,elocalis,spec.,Proc. Amer. Philos. Soc. 75: 703. 1935 ,Proc. Amer. Philos. Soc.,1935,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=703&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177422-2,tax_nov,IPNI,NA
Ottonia hoehnei,606931,Ottonia glazioui,177429-2,Piperaceae,Ottonia,glazioui,spec.,Proc. Amer. Philos. Soc. 75: 704. 1935 ,Proc. Amer. Philos. Soc.,1935,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=704&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177429-2,tax_nov,IPNI,NA
Ottonia ituana,598727,Ottonia hoehnei,177432-2,Piperaceae,Ottonia,hoehnei,spec.,Proc. Amer. Philos. Soc. 75: 705. 1935 ,Proc. Amer. Philos. Soc.,1935,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=705&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177432-2,tax_nov,IPNI,NA
Ottonia lancifolia,598330,Ottonia ituana,177433-2,Piperaceae,Ottonia,ituana,spec.,Proc. Amer. Philos. Soc. 75: 706. 1935 ,Proc. Amer. Philos. Soc.,1935,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=706&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177433-2,tax_nov,IPNI,NA
Ottonia loefgrenii,594794,Ottonia lancifolia,177436-2,Piperaceae,Ottonia,lancifolia,spec.,Proc. Amer. Philos. Soc. 75: 706. 1935 ,Proc. Amer. Philos. Soc.,1935,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=706&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177436-2,tax_nov,IPNI,NA
Ottonia maguirei,609816,Ottonia loefgrenii,177440-2,Piperaceae,Ottonia,loefgrenii,spec.,Proc. Amer. Philos. Soc. 75: 707. 1935 ,Proc. Amer. Philos. Soc.,1935,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=707&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177440-2,tax_nov,IPNI,NA
Ottonia mexiae,609821,Ottonia maguirei,177443-2,Piperaceae,Ottonia,maguirei,spec.,Brittonia 8: 233. 1957 ,Brittonia,1957,"Amapá (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/177443-2,tax_nov,IPNI,NA
Ottonia miguelitensis,595282,Ottonia mexiae,281816-2,Piperaceae,Ottonia,mexiae,spec.,Proc. Amer. Philos. Soc. 75: 709. 1935 ,Proc. Amer. Philos. Soc.,1935,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=709&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/281816-2,tax_nov,IPNI,NA
Ottonia mosenii,598664,Ottonia miguelitensis,177448-2,Piperaceae,Ottonia,miguelitensis,spec.,Proc. Amer. Philos. Soc. 75: 709. 1935 ,Proc. Amer. Philos. Soc.,1935,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=709&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177448-2,tax_nov,IPNI,NA
Ottonia muelleri,609825,Ottonia mosenii,177451-2,Piperaceae,Ottonia,mosenii,spec.,Proc. Amer. Philos. Soc. 75: 710. 1935 ,Proc. Amer. Philos. Soc.,1935,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=710&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177451-2,tax_nov,IPNI,NA
Ottonia novaesii,609832,Ottonia muelleri,177452-2,Piperaceae,Ottonia,muelleri,spec.,Proc. Amer. Philos. Soc. 75: 710. 1935 ,Proc. Amer. Philos. Soc.,1935,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=710&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177452-2,tax_nov,IPNI,NA
Ottonia palhosana,594633,Ottonia novaesii,177453-2,Piperaceae,Ottonia,novaesii,spec.,Proc. Amer. Philos. Soc. 75: 711. 1935 ,Proc. Amer. Philos. Soc.,1935,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=711&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177453-2,tax_nov,IPNI,NA
Ottonia peltata,12606,Ottonia palhosana,177456-2,Piperaceae,Ottonia,palhosana,spec.,Proc. Amer. Philos. Soc. 75: 712. 1935 ,Proc. Amer. Philos. Soc.,1935,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=712&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177456-2,tax_nov,IPNI,NA
Ottonia peruibensis,283235,Ottonia peltata,177457-2,Piperaceae,Ottonia,peltata,spec.,"Arch. Jard. Bot. Rio de Janeiro 20: 35 (-36), figs. 1977 ",Arch. Jard. Bot. Rio de Janeiro,1977,Brazil (Southern America),NA,NA,www.ipni.org/n/177457-2,tax_nov,IPNI,NA
Ottonia pickelii,609835,Ottonia peruibensis,177458-2,Piperaceae,Ottonia,peruibensis,spec.,Proc. Amer. Philos. Soc. 75: 712. 1935 ,Proc. Amer. Philos. Soc.,1935,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=712&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177458-2,tax_nov,IPNI,NA
Ottonia riedelii,596419,Ottonia pickelii,177459-2,Piperaceae,Ottonia,pickelii,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 316, fig. 120. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/177459-2,tax_nov,IPNI,NA
Ottonia riofeioana,596390,Ottonia riedelii,281820-2,Piperaceae,Ottonia,riedelii,spec.,Proc. Amer. Philos. Soc. 75: 713. 1935 ,Proc. Amer. Philos. Soc.,1935,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=713&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/281820-2,tax_nov,IPNI,NA
Ottonia sampaioi,12607,Ottonia riofeioana,177463-2,Piperaceae,Ottonia,riofeioana,spec.,Proc. Amer. Philos. Soc. 75: 713. 1935 ,Proc. Amer. Philos. Soc.,1935,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=713&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177463-2,tax_nov,IPNI,NA
Ottonia schwackeae,609840,Ottonia sampaioi,177464-2,Piperaceae,Ottonia,sampaioi,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 138, fig. 122. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/177464-2,tax_nov,IPNI,NA
Ottonia taperana,20286,Ottonia schwackeae,177468-2,Piperaceae,Ottonia,schwackeae,spec.,Proc. Amer. Philos. Soc. 75: 714. 1935 ,Proc. Amer. Philos. Soc.,1935,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=714&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177468-2,tax_nov,IPNI,NA
Ottonia usterii,599687,Ottonia taperana,177473-2,Piperaceae,Ottonia,taperana,spec.,Proc. Amer. Philos. Soc. 75: 715. 1935 ,Proc. Amer. Philos. Soc.,1935,"Pernambuco (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=715&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177473-2,tax_nov,IPNI,NA
Ottonia villosa,12608,Ottonia usterii,177475-2,Piperaceae,Ottonia,usterii,spec.,Proc. Amer. Philos. Soc. 75: 716. 1935 ,Proc. Amer. Philos. Soc.,1935,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=716&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/7023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/177475-2,tax_nov,IPNI,NA
Peltobryon cyrtopodum,596133,Ottonia villosa,177476-2,Piperaceae,Ottonia,villosa,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 139, fig. 123. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/177476-2,tax_nov,IPNI,NA
Peperomia acreana,24181,Peltobryon cyrtopodum,677888-1,Piperaceae,Peltobryon,cyrtopodum,spec.,Fl. Bras. (Martius) 4(1): 219. 1853 [1 Dec 1853] ,Fl. Bras. (Martius),1853,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/138347&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/677888-1,tax_nov,IPNI,NA
Peperomia adsurgens,12612,Peperomia acreana,188214-2,Piperaceae,Peperomia,acreana,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 496. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=496&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188214-2,tax_nov,IPNI,NA
Peperomia aggregata,607154,Peperomia adsurgens,188219-2,Piperaceae,Peperomia,adsurgens,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 179, fig. 157. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Southeastern Brazil, Brazil (Southern America)",NA,NA,www.ipni.org/n/188219-2,tax_nov,IPNI,NA
Peperomia albopilosa,605408,Peperomia aggregata,77202919-1,Piperaceae,Peperomia,aggregata,spec.,Phytotaxa 422(3): 226. 2019 [30 Oct 2019] [epublished],Phytotaxa,2019,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.422.3.2 The specific epithet refers to the flowers and fruits which are grouped on the spadix.,www.ipni.org/n/77202919-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.422.3.2
Peperomia alegrensis,102187,Peperomia albopilosa,77190723-1,Piperaceae,Peperomia,albopilosa,spec.,Rodriguésia 69(3): 1287. 2018 [Jul-Sep 2018] [epublished],Rodriguésia,2018,"Pará (Brazil North, Brazil, Southern America)",NA,doi:10.1590/2175-7860201869329,www.ipni.org/n/77190723-1,tax_nov,IPNI,https://doi.org/10.1590/2175-7860201869329
Peperomia apiahyensis,12614,Peperomia alegrensis,188244-2,Piperaceae,Peperomia,alegrensis,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 153, fig. 137. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/188244-2,tax_nov,IPNI,NA
Peperomia apiahyna,603723,Peperomia apiahyensis,188284-2,Piperaceae,Peperomia,apiahyensis,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 180, fig. 158. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/188284-2,tax_nov,IPNI,NA
Peperomia arbuscula,12615,Peperomia apiahyna,188285-2,Piperaceae,Peperomia,apiahyna,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 474. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=474&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188285-2,tax_nov,IPNI,NA
Peperomia argyreia,12616,Peperomia arbuscula,188295-2,Piperaceae,Peperomia,arbuscula,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 154, fig. 138. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/188295-2,tax_nov,IPNI,NA
Peperomia armondii,12619,Peperomia argyreia,678021-1,Piperaceae,Peperomia,argyreia,spec.,"Belgique Hort. 17: 2, t. 2. 1867 ",Belgique Hort.,1867,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1867&rft.spage=2&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/5932&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/678021-1,tax_nov,IPNI,NA
Peperomia barbulipetiola,79506,Peperomia armondii,188310-2,Piperaceae,Peperomia,armondii,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 187, fig. 165. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Southeastern Brazil, Brazil (Southern America)",NA,NA,www.ipni.org/n/188310-2,tax_nov,IPNI,NA
Peperomia baturiteana,597948,Peperomia barbulipetiola,188335-2,Piperaceae,Peperomia,barbulipetiola,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 474. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=474&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188335-2,tax_nov,IPNI,NA
Peperomia bernhardiana,603721,Peperomia baturiteana,188338-2,Piperaceae,Peperomia,baturiteana,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 492. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=492&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188338-2,tax_nov,IPNI,NA
Peperomia blumenauana,598555,Peperomia bernhardiana,188346-2,Piperaceae,Peperomia,bernhardiana,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 472. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=472&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188346-2,tax_nov,IPNI,NA
Peperomia bradei,12624,Peperomia blumenauana,188368-2,Piperaceae,Peperomia,blumenauana,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 470. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=470&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/188368-2,tax_nov,IPNI,NA
Peperomia brevihirtella,103079,Peperomia bradei,188380-2,Piperaceae,Peperomia,bradei,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 181, fig. 159. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/188380-2,tax_nov,IPNI,NA
Peperomia calcicola,614432,Peperomia brevihirtella,188382-2,Piperaceae,Peperomia,brevihirtella,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 155, fig. 140. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/188382-2,tax_nov,IPNI,NA
Peperomia cambuquirana,593850,Peperomia calcicola,77210394-1,Piperaceae,Peperomia,calcicola,spec.,Phytotaxa 446(4): 247. 2020 [2 Jun 2020] [epublished],Phytotaxa,2020,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.446.4.5 The specific epithet refers to the rocky limestone outcrops where this species grows.,www.ipni.org/n/77210394-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.446.4.5
Peperomia casarettoi,609843,Peperomia cambuquirana,188415-2,Piperaceae,Peperomia,cambuquirana,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22, no. 1: 8. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/188415-2,tax_nov,IPNI,NA
Peperomia castelosensis,79507,Peperomia casarettoi,678207-1,Piperaceae,Peperomia,casarettoi,spec.,J. Bot. 4: 141. 1866 (as Casaretti),J. Bot.,1866,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/16233198&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,C. De Candolle's epithet Casaretti honoring the type collector G. Casaretto is corrected to casarettoi (see Melbourne Code Art. 60.7 (b)(2)),www.ipni.org/n/678207-1,tax_nov,IPNI,NA
Peperomia clivicola,12634,Peperomia castelosensis,188438-2,Piperaceae,Peperomia,castelosensis,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 156, fig. 141. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Southeastern Brazil, Brazil (Southern America)",NA,NA,www.ipni.org/n/188438-2,tax_nov,IPNI,NA
Peperomia cordigera,12637,Peperomia ciliatocaespitosa,77098687-1,Piperaceae,Peperomia,ciliatocaespitosa,spec.,Acta Bot. Brasil. 22(2): 559 (-561; fig. 1-17). 2008 ,Acta Bot. Brasil.,2008,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,as ciliato-caespitosa,www.ipni.org/n/77098687-1,tax_nov,IPNI,NA
Peperomia cowanii,79509,Peperomia clivicola,188503-2,Piperaceae,Peperomia,clivicola,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 158, fig. 142. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Southeastern Brazil, Brazil (Southern America)",NA,NA,www.ipni.org/n/188503-2,tax_nov,IPNI,NA
