name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Solanum hatschbachii,127121,Solanum guaraniticum,330656-2,Solanaceae,Solanum,guaraniticum,spec.,Mém. Mus. Hist. Nat. 12: 321. 1825 ,Mém. Mus. Hist. Nat.,1825,"Rio Grande do Sul (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1825&rft.spage=321&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/50067&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330656-2,tax_nov,IPNI,NA
Solanum hydroides,607240,Solanum hatschbachii,285221-2,Solanaceae,Solanum,hatschbachii,spec.,"Ann. Missouri Bot. Gard. 78: 229, fig. 3A-C, 15A. 1991 ",Ann. Missouri Bot. Gard.,1991,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/28001607&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Carvalho, Pesquisas 46: 40. 1996]",www.ipni.org/n/285221-2,tax_nov,IPNI,NA
Solanum igniferum,603409,Solanum hydroides,77204874-1,Solanaceae,Solanum,hydroides,spec.,PhytoKeys 139: 66. 2020 [3 Feb 2020] [english],PhytoKeys,2020,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Espírito Santo (Brazil Southeast, Brazil, Southern America);",NA,doi:10.3897/phytokeys.139.46635,www.ipni.org/n/77204874-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.139.46635
Solanum inaequale,109155,Solanum igniferum,77159895-1,Solanaceae,Solanum,igniferum,spec.,Phytotaxa 288(2): 121. 2016 [14 Dec 2016] [epublished],Phytotaxa,2016,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.288.2.2 the epithet 'igniferum' is an adjective derived from the Latin ignis that means “bearing fire”; an allusion to its peculiar fire-colored vestiture,www.ipni.org/n/77159895-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.288.2.2
Solanum inodorum,14783,Solanum inaequale,330674-2,Solanaceae,Solanum,inaequale,spec.,Fl. Flumin. 87. 1829 [1825 publ. 7 Sep-28 Nov 1829] ; see also Fl. Flumin. Icon. 2: t. 116. 1831 [1827 publ. 29 Oct 1831].,Fl. Flumin.,1829,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=87&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330674-2,tax_nov,IPNI,NA
Solanum inornatum,14784,Solanum inodorum,330661-2,Solanaceae,Solanum,inodorum,spec.,Fl. Flumin. 85. 1829 [1825 publ. 7 Sep-28 Nov 1829] ; see also Fl. Flumin. Icon. 2: t. 107. 1831 [1827 publ. 29 Oct 1831].,Fl. Flumin.,1829,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=85&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330661-2,tax_nov,IPNI,NA
Solanum iraniense,14788,Solanum inornatum,239030-2,Solanaceae,Solanum,inornatum,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 30, tab. 27, fig. 6; tab. 31, fig. 1a-b. 1910 [Nov-Dec 1910] , also in:  79(2): 342. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/239030-2,tax_nov,IPNI,NA
Solanum itatiaiae,14789,Solanum iraniense,239051-2,Solanaceae,Solanum,iraniense,spec.,"Fl. Ilustr. Catarin. pt. 1, Sola: 137. 1966 ",Fl. Ilustr. Catarin.,1966,"Campo de Irani, 700-900 m, Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/239051-2,tax_nov,IPNI,NA
Solanum jabrense,14790,Solanum itatiaiae,239056-2,Solanaceae,Solanum,itatiaiae,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 492. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/239056-2,tax_nov,IPNI,NA
Solanum japurense,127448,Solanum jabrense,314105-2,Solanaceae,Solanum,jabrense,spec.,"Brittonia 49: 350, fig. 1997 ",Brittonia,1997,"Serra de Teixeira, Mun. Teixeira, Dist. Matureia, Pico do Jabre, 7°11'10S, 37°8'26W, 900-1010 m, Paraíba (Brazil, Southern America)",NA,[Gandhi 12 Nov 1997],www.ipni.org/n/314105-2,tax_nov,IPNI,NA
Solanum jasminoides,26124,Solanum japurense,239068-2,Solanaceae,Solanum,japurense,spec.,Prodr. [A. P. de Candolle] 13(1): 174. 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/159654&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"nom. nov. for Solanum glandulosum Sendtn. 1846 (later¹homonym; non Ruiz & Pav. 1799). [Gandhi; Benitez & D'Arcy,¹Ann. Missouri Bot. Gard. 84: 190. 1997]",www.ipni.org/n/239068-2,tax_nov,IPNI,NA
Solanum juciri,110123,Solanum jasminoides,330665-2,Solanaceae,Solanum,jasminoides,spec.,Paxton's Mag. Bot. 8(85): 5. 1841 [Feb 1841] ,Paxton's Mag. Bot.,1841,Brazil?,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1841&rft.issue=85&rft.spage=5&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/106451&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330665-2,tax_nov,IPNI,NA
Solanum kleinii,14795,Solanum juciri,330631-2,Solanaceae,Solanum,juciri,spec.,Fl. Bras. (Martius) 10: 110. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145576&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"Sendtner, the author of the Solanaceae treatment, ascribed the new name S. juciri to Martius, an editor of the publication.",www.ipni.org/n/330631-2,tax_nov,IPNI,NA
Solanum knappiae,603610,Solanum kleinii,239095-2,Solanaceae,Solanum,kleinii,spec.,Phytologia 10: 429. 1964 ,Phytologia,1964,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=429&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239095-2,tax_nov,IPNI,NA
Solanum kollastrum,606553,Solanum knappiae,77157448-1,Solanaceae,Solanum,knappiae,spec.,Nordic J. Bot. 34(4): 395. 2016 [31 Mar 2016] [epublished],Nordic J. Bot.,2016,"Alagoas (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1111/njb.01102 The speciﬁc epithet honors Sandra Knapp.,www.ipni.org/n/77157448-1,tax_nov,IPNI,https://doi.org/10.1111/njb.01102
Solanum kriegeri,282135,Solanum kollastrum,77192011-1,Solanaceae,Solanum,kollastrum,spec.,PhytoKeys 111: 105. 2018 [19 Nov 2018] [epublished],PhytoKeys,2018,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,"doi:10.3897/phytokeys.111.28595 The specific epithet is derived from the Greek words for glue (κόλλα) and star (άστρον), referring to the notable stellate-glandular trichomes observed on the younger stems, petioles and inflorescence axis of this species.",www.ipni.org/n/77192011-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.111.28595
Solanum lacerdae,14796,Solanum kriegeri,77139691-1,Solanaceae,Solanum,kriegeri,spec.,PhytoKeys 38: 81. 2014 [4 Jun 2014] [epublished],PhytoKeys,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.3897/phytokeys.38.7055,www.ipni.org/n/77139691-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.38.7055
Solanum lagoense,603611,Solanum lacerdae,239101-2,Solanaceae,Solanum,lacerdae,spec.,Arq. Mus. Nac. Rio de Janeiro 13: 33. 1903 ,Arq. Mus. Nac. Rio de Janeiro,1903,Brazil (Southern America),NA,NA,www.ipni.org/n/239101-2,tax_nov,IPNI,NA
Solanum laurinum,127137,Solanum lagoense,77153384-1,Solanaceae,Solanum,lagoense,spec.,PhytoKeys 61: 17. 2016 [25 Feb 2016] [epublished],PhytoKeys,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.3897/phytokeys.61.7258,www.ipni.org/n/77153384-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.61.7258
Solanum laxiflorum,127138,Solanum laurinum,239118-2,Solanaceae,Solanum,laurinum,spec.,Prodr. [A. P. de Candolle] 13(1): 154. 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/159634&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239118-2,tax_nov,IPNI,NA
Solanum lycocarpum,14805,Solanum laxiflorum,330642-2,Solanaceae,Solanum,laxiflorum,spec.,Fl. Bras. (Martius) 10: 21 (-22). 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145532&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330642-2,tax_nov,IPNI,NA
Solanum macranthum,32840,Solanum lycocarpum,239186-2,Solanaceae,Solanum,lycocarpum,spec.,Voy. Distr. Diam. 1(2): 333. 1833 ,Voy. Distr. Diam.,1833,Brazil (Southern America),NA,NA,www.ipni.org/n/239186-2,tax_nov,IPNI,NA
Solanum maioranthum,109214,Solanum macranthum,927604-1,Solanaceae,Solanum,macranthum,spec.,"in J.L.M. Poiret, Encycl. Méthod., Bot. Supp. 3: 775 (1814). ","in J.L.M. Poiret, Encycl. Méthod., Bot.",1814,Brazil.,NA,NA,www.ipni.org/n/927604-1,tax_nov,IPNI,NA
Solanum malacoxylon,110128,Solanum maioranthum,239211-2,Solanaceae,Solanum,maioranthum,spec.,Phytologia 10: 425. 1964 ,Phytologia,1964,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12940530&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239211-2,tax_nov,IPNI,NA
Solanum malmeanum,127145,Solanum malacoxylon,239212-2,Solanaceae,Solanum,malacoxylon,spec.,Fl. Bras. (Martius) 10: 51 (-52). 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145547&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239212-2,tax_nov,IPNI,NA
Solanum manoelii,127146,Solanum malmeanum,239220-2,Solanaceae,Solanum,malmeanum,spec.,Repert. Spec. Nov. Regni Veg. 12: 447. 1913 ,Repert. Spec. Nov. Regni Veg.,1913,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/234640&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239220-2,tax_nov,IPNI,NA
Solanum maranguapense,14806,Solanum manoelii,322195-2,Solanaceae,Solanum,manoelii,spec.,Pl. Nouv. Amer. 3: 27. 1837 ,Pl. Nouv. Amer.,1837,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1837&rft.spage=27&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/106626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 24 Jan 2002],www.ipni.org/n/322195-2,tax_nov,IPNI,NA
Solanum marmellosanum,127148,Solanum maranguapense,239233-2,Solanaceae,Solanum,maranguapense,spec.,Repert. Spec. Nov. Regni Veg. 16: 403. 1920 ,Repert. Spec. Nov. Regni Veg.,1920,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/186041&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239233-2,tax_nov,IPNI,NA
Solanum matadori,14808,Solanum marmellosanum,239241-2,Solanaceae,Solanum,marmellosanum,spec.,Repert. Spec. Nov. Regni Veg. 16: 89. 1919 ,Repert. Spec. Nov. Regni Veg.,1919,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/185715&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239241-2,tax_nov,IPNI,NA
Solanum medusae,606552,Solanum matadori,239245-2,Solanaceae,Solanum,matadori,spec.,Phytologia 10: 432. 1964 ,Phytologia,1964,"Rio do Sul, Alto Matador, Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=432&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239245-2,tax_nov,IPNI,NA
Solanum megalochiton,14810,Solanum medusae,77195390-1,Solanaceae,Solanum,medusae,spec.,PhytoKeys 118: 17. 2019 [27 Feb 2019] [epublished],PhytoKeys,2019,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.3897/phytokeys.118.31598,www.ipni.org/n/77195390-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.118.31598
Solanum megistophyllidium,127150,Solanum megalochiton,330668-2,Solanaceae,Solanum,megalochiton,spec.,"Flora 21(2, Beibl.): 63. 1838 ",Flora,1838,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/330668-2,tax_nov,IPNI,NA
Solanum mellobarretoi,603613,Solanum megistophyllidium,239265-2,Solanaceae,Solanum,megistophyllidium,spec.,Repert. Spec. Nov. Regni Veg. 12: 554. 1913 ,Repert. Spec. Nov. Regni Veg.,1913,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/234747&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239265-2,tax_nov,IPNI,NA
Solanum micans,127153,Solanum mellobarretoi,77159951-1,Solanaceae,Solanum,mellobarretoi,spec.,Phytotaxa 288(3): 259. 2016 [16 Dec 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.288.3.6 the specific epithet is a tribute to Henrique Lahmeyer de Mello Barreto (1892–1962), a Brazilian botanist who made the first collection of the species in 1933",www.ipni.org/n/77159951-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.288.3.6
Solanum microrbitum,127154,Solanum micans,239278-2,Solanaceae,Solanum,micans,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 37. 1910 [Nov-Dec 1910] , also in:  79(2): 349. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo, Parana, Brazil (Southern America)",NA,NA,www.ipni.org/n/239278-2,tax_nov,IPNI,NA
Solanum muelleri,110133,Solanum microrbitum,239289-2,Solanaceae,Solanum,microrbitum,spec.,Phytologia 10: 426. 1964 ,Phytologia,1964,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=426&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239289-2,tax_nov,IPNI,NA
Solanum mutabile,127155,Solanum muelleri,239317-2,Solanaceae,Solanum,muelleri,spec.,Repert. Spec. Nov. Regni Veg. 12: 155. 1913 ,Repert. Spec. Nov. Regni Veg.,1913,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/234348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239317-2,tax_nov,IPNI,NA
Solanum neei,127888,Solanum mutabile,239335-2,Solanaceae,Solanum,mutabile,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 34, tab. 31, fig. 2a-b. 1910 [Nov-Dec 1910] , also in:  79(2): 346. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/239335-2,tax_nov,IPNI,NA
Solanum neves-armondii,127156,Solanum neei,77122830-1,Solanaceae,Solanum,neei,spec.,PhytoKeys 18: 2. 2012 [1 Nov 2012] [epublished],PhytoKeys,2012,"Misiones (Argentina Northeast, Southern South America, Southern America);Paraná (Brazil South, Brazil, Southern America);Rio Grande do Sul (Brazil South, Brazil, Southern America);Santa Catarina (Brazil South, Brazil, Southern America);",NA,doi:10.3897/phytokeys.18.3903,www.ipni.org/n/77122830-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.18.3903
Solanum ochrandrum,110138,Solanum neves-armondii,239353-2,Solanaceae,Solanum,neves-armondii,spec.,Arq. Mus. Nac. Rio de Janeiro 13: 92. 1903 ,Arq. Mus. Nac. Rio de Janeiro,1903,Brazil (Southern America),NA,NA,www.ipni.org/n/239353-2,tax_nov,IPNI,NA
Solanum odoriferum,14814,Solanum ochrandrum,239398-2,Solanaceae,Solanum,ochrandrum,spec.,Prodr. [A. P. de Candolle] 13(1): 110. 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,"Rio Grande do Sul (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/159590&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239398-2,tax_nov,IPNI,NA
Solanum oleraceum,128083,Solanum odoriferum,330669-2,Solanaceae,Solanum,odoriferum,spec.,Fl. Flumin. 85. 1829 [1825 publ. 7 Sep-28 Nov 1829] ; see also Fl. Flumin. Icon. 2: t. 108. 1831 [1827 publ. 29 Oct 1831].,Fl. Flumin.,1829,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=85&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330669-2,tax_nov,IPNI,NA
Solanum oliveirae,14815,Solanum oleraceum,239407-2,Solanaceae,Solanum,oleraceum,spec.,Fl. Flumin. 89. 1829 [dt. 1825; publ. 7 Sep-28 Nov 1829] ; addit. publ.: Fl. Flumin. Icon. 2: t. 125. 1831 [dt. 1827; publ. 29 Oct 1831],Fl. Flumin.,1829,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=89&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239407-2,tax_nov,IPNI,NA
Solanum pabstii,14817,Solanum oliveirae,285245-2,Solanaceae,Solanum,oliveirae,spec.,"Ann. Missouri Bot. Gard. 78: 235, fig. 5, 11, 16A. 1991 ",Ann. Missouri Bot. Gard.,1991,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/28001613&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Carvalho, Pesquisas 46: 24. 1996]",www.ipni.org/n/285245-2,tax_nov,IPNI,NA
Solanum pachyantherum,127159,Solanum pabstii,239428-2,Solanaceae,Solanum,pabstii,spec.,Phytologia 10: 427. 1964 ,Phytologia,1964,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=427&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239428-2,tax_nov,IPNI,NA
Solanum palinacanthum,14819,Solanum pachyantherum,239430-2,Solanaceae,Solanum,pachyantherum,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 19, fig. 7; tab. 27, fig. 5-8. 1910 [Nov-Dec 1910] , also in:  79(2): 331. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/239430-2,tax_nov,IPNI,NA
Solanum paniculatum,14821,Solanum palinacanthum,330670-2,Solanaceae,Solanum,palinacanthum,spec.,Prodr. [A. P. de Candolle] 13(1): 245. 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,"Piaui (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/159725&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330670-2,tax_nov,IPNI,NA
Solanum paraibanum,14822,Solanum paniculatum,285250-2,Solanaceae,Solanum,paniculatum,spec.,"Sp. Pl., ed. 2. 1: 267. 1762 [Sep 1762] ","Sp. Pl., ed. 2.",1762,"Pernambuco (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1762&rft.spage=267&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/11179&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285250-2,tax_nov,IPNI,NA
Solanum paranense,14824,Solanum paraibanum,303271-2,Solanaceae,Solanum,paraibanum,spec.,"Novon 2: 179, fig. 1. 1992 ",Novon,1992,"Paraíba (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/636971&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/303271-2,tax_nov,IPNI,NA
Solanum paucidens,128094,Solanum paranense,239452-2,Solanaceae,Solanum,paranense,spec.,"Ark. Bot. 9, no. 15: 12, pl. 2. 1910 ",Ark. Bot.,1910,Brazil (Southern America),NA,NA,www.ipni.org/n/239452-2,tax_nov,IPNI,NA
Solanum pavimenti,102200,Solanum paucidens,239463-2,Solanaceae,Solanum,paucidens,spec.,Repert. Spec. Nov. Regni Veg. 11: 226. 1912 ,Repert. Spec. Nov. Regni Veg.,1912,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/237389&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239463-2,tax_nov,IPNI,NA
Solanum pedemontanum,24906,Solanum pavimenti,239468-2,Solanaceae,Solanum,pavimenti,spec.,Phytologia 10: 428. 1964 ,Phytologia,1964,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=428&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239468-2,tax_nov,IPNI,NA
Solanum pereirae,14828,Solanum pedemontanum,77079470-1,Solanaceae,Solanum,pedemontanum,spec.,Brittonia 58(4): 341 (-345; fig. 9). 2006 [28 Dec 2006] ,Brittonia,2006,"Ecuador (Western South America, Southern America);Colombia (Western South America, Southern America);Peru (Western South America, Southern America);Acre (Brazil North, Brazil, Southern America);Amazonas (Brazil North, Brazil, Southern America);Bolivia (Western South America, Southern America);",NA,NA,www.ipni.org/n/77079470-1,tax_nov,IPNI,NA
Solanum persicifolium,128098,Solanum pereirae,285253-2,Solanaceae,Solanum,pereirae,spec.,"Ann. Missouri Bot. Gard. 78: 237, fig. 6, 12, 16B, C. 1991 ",Ann. Missouri Bot. Gard.,1991,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/28001615&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Carvalho, Pesquisas 46: 26. 1996]",www.ipni.org/n/285253-2,tax_nov,IPNI,NA
Solanum piluliferum,14829,Solanum persicifolium,330632-2,Solanaceae,Solanum,persicifolium,spec.,"Flora 21(2, Beibl.): 78. 1838 ",Flora,1838,"Sao Paulo (Brazil, Southern America)",NA,later homonym (non Dunal 1816); replaced by S. amygdalifolium Steudel (1841).,www.ipni.org/n/330632-2,tax_nov,IPNI,NA
Solanum placitum,24909,Solanum piluliferum,330671-2,Solanaceae,Solanum,piluliferum,spec.,Prodr. [A. P. de Candolle] 13(1): 265. 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/159745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330671-2,tax_nov,IPNI,NA
Solanum podotrichum,127167,Solanum placitum,239514-2,Solanaceae,Solanum,placitum,spec.,Bull. Torrey Bot. Club 60: 394. 1933 ,Bull. Torrey Bot. Club,1933,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1933&rft.spage=394&rft.volume=60&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239514-2,tax_nov,IPNI,NA
