name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Calycorectes rodriguesii,36840,Calycorectes rodriguesii,43087-2,Myrtaceae,Calycorectes,rodriguesii,spec.,Loefgrenia no. 67: 9. 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/43087-2,tax_nov,IPNI,NA
Calycorectes schultzianus,61483,Calycorectes schultzianus,992957-1,Myrtaceae,Calycorectes,schultzianus,spec.,Loefgrenia 101: 2 (1992). ,Loefgrenia,1992,Brazil South (Rio Grande do Sul;Santa Catarina).;,NA,NA,www.ipni.org/n/992957-1,tax_nov,IPNI,NA
Calycorectes striatulus,61484,Calycorectes striatulus,937284-1,Myrtaceae,Calycorectes,striatulus,spec.,Loefgrenia 94: 9 (1989). ,Loefgrenia,1989,Brazil.,NA,NA,www.ipni.org/n/937284-1,tax_nov,IPNI,NA
Calycorectes teixeireanus,36842,Calycorectes teixeireanus,992984-1,Myrtaceae,Calycorectes,teixeireanus,spec.,Loefgrenia 109: 1 (1996). ,Loefgrenia,1996,Brazil Southeast (Rio de Janeiro).,NA,NA,www.ipni.org/n/992984-1,tax_nov,IPNI,NA
Calyptranthes amoena,36843,Calyptranthes amoena,43148-2,Myrtaceae,Calyptranthes,amoena,spec.,Bot. Jahrb. Syst. 30(2): 178. 1901 [2 Jul 1901] ,Bot. Jahrb. Syst.,1901,"Mattogrosso, Brazil",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/211394&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/43148-2,tax_nov,IPNI,NA
Calyptranthes anguerana,612290,Calyptranthes anguerana,77149663-1,Myrtaceae,Calyptranthes,anguerana,spec.,Phytotaxa 224(3): 202. 2015 [2 Sep 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.224.3.1,www.ipni.org/n/77149663-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.224.3.1
Calyptranthes angustifolia,10269,Calyptranthes angustifolia,43152-2,Myrtaceae,Calyptranthes,angustifolia,spec.,"Enum. Myrt. Bras. 42, pl. 4, fig. a-e. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/43152-2,tax_nov,IPNI,NA
Calyptranthes arachnicola,612293,Calyptranthes arachnicola,77153948-1,Myrtaceae,Calyptranthes,arachnicola,spec.,Phytotaxa 253(1): 58. 2016 [21 Mar 2016] [epublished],Phytotaxa,2016,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.253.1.4 the epithet is derived from the Latin translation for the collection place, Toca da Aranha (i. e., spider’s home in Portuguese",www.ipni.org/n/77153948-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.253.1.4
Calyptranthes biconvexa,612334,Calyptranthes biconvexa,77153949-1,Myrtaceae,Calyptranthes,biconvexa,spec.,Phytotaxa 253(1): 60. 2016 [21 Mar 2016] [epublished],Phytotaxa,2016,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.253.1.4 the epithet is allusive to the adaxially biconvex midvein of this species,www.ipni.org/n/77153949-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.253.1.4
Calyptranthes boanova,126935,Calyptranthes boanova,77118711-1,Myrtaceae,Calyptranthes,boanova,spec.,Phytotaxa 50: 20 (-22; fig. 1). 2012 [17 Apr 2012] [epublished],Phytotaxa,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,[epublished],www.ipni.org/n/77118711-1,tax_nov,IPNI,NA
Calyptranthes carangola,612336,Calyptranthes carangola,77153950-1,Myrtaceae,Calyptranthes,carangola,spec.,Phytotaxa 253(1): 60. 2016 [21 Mar 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.253.1.4 the epithet was chosen after the type locality, Carangola, used here in apposition",www.ipni.org/n/77153950-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.253.1.4
Calyptranthes corticosa,611706,Calyptranthes corticosa,77151688-1,Myrtaceae,Calyptranthes,corticosa,spec.,Phytotaxa 238(3): 202. 2015 [16 Dec 2015] [epublished],Phytotaxa,2015,"Acre (Brazil North, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.238.3.1 ; the epithet is derived from the Latin word for “abounding in bark” or “corky”, due to the morphology of the twigs",www.ipni.org/n/77151688-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.238.3.1
Calyptranthes curta,126936,Calyptranthes curta,77118712-1,Myrtaceae,Calyptranthes,curta,spec.,Phytotaxa 50: 22 (-24; fig. 2). 2012 [17 Apr 2012] [epublished],Phytotaxa,2012,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,[epublished],www.ipni.org/n/77118712-1,tax_nov,IPNI,NA
Calyptranthes dardanoi,10278,Calyptranthes dardanoi,958545-1,Myrtaceae,Calyptranthes,dardanoi,spec.,Loefgrenia 99: 1 (1990). ,Loefgrenia,1990,Brazil.,NA,NA,www.ipni.org/n/958545-1,tax_nov,IPNI,NA
Calyptranthes detecta,126937,Calyptranthes detecta,77118713-1,Myrtaceae,Calyptranthes,detecta,spec.,Phytotaxa 50: 24 (-26; fig. 3). 2012 [17 Apr 2012] [epublished],Phytotaxa,2012,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,[epublished],www.ipni.org/n/77118713-1,tax_nov,IPNI,NA
Calyptranthes dryadica,10280,Calyptranthes dryadica,317108-2,Myrtaceae,Calyptranthes,dryadica,spec.,"Novon 8: 386 (386-387, fig. 1). 1998 ",Novon,1998,"Iguape, Ecological Reserve of Jureia-Itatins, trail of the fig tree, Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/640647&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 12 Jan 1998],www.ipni.org/n/317108-2,tax_nov,IPNI,NA
Calyptranthes dusenii,36848,Calyptranthes dusenii,43220-2,Myrtaceae,Calyptranthes,dusenii,spec.,"Lilloa 33: 98, fig. 1972 1971 ",Lilloa,1972,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/43220-2,tax_nov,IPNI,NA
Calyptranthes eugeniopsoides,61494,Calyptranthes eugeniopsoides,43228-2,Myrtaceae,Calyptranthes,eugeniopsoides,spec.,"Lilloa 31: 194, f. 1. 1962 ",Lilloa,1962,Brazil (Southern America),NA,NA,www.ipni.org/n/43228-2,tax_nov,IPNI,NA
Calyptranthes fusiformis,10282,Calyptranthes fusiformis,306968-2,Myrtaceae,Calyptranthes,fusiformis,spec.,"Brittonia 48: 508, fig. 1996 [23 Jan 1997] ",Brittonia,1996,"Salesopolis, Biological Reserve of Boraceia, 800-900, Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/306968-2,tax_nov,IPNI,NA
Calyptranthes glazioviana,10283,Calyptranthes glazioviana,43244-2,Myrtaceae,Calyptranthes,glazioviana,spec.,"Enum. Myrt. Bras. 35, pl. 13, fig. g. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/43244-2,tax_nov,IPNI,NA
Calyptranthes grandifolia,10286,Calyptranthes grandifolia,43247-2,Myrtaceae,Calyptranthes,grandifolia,spec.,Fl. Bras. (Martius) 14(1): 48. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141892&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Bol. Mus. Biol. Mello Leitao n.s. 3: 8. 1995],www.ipni.org/n/43247-2,tax_nov,IPNI,NA
Calyptranthes hatschbachii,10287,Calyptranthes hatschbachii,43252-2,Myrtaceae,Calyptranthes,hatschbachii,spec.,"Comun. Bot. Mus. Hist. Nat. Montevideo 3(35): [1], tab. 1. 1959 ",Comun. Bot. Mus. Hist. Nat. Montevideo,1959,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/43252-2,tax_nov,IPNI,NA
Calyptranthes heineriana,36851,Calyptranthes heineriana,43253-2,Myrtaceae,Calyptranthes,heineriana,spec.,Lilloa 33: 99. 1972 1971 ,Lilloa,1972,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/43253-2,tax_nov,IPNI,NA
Calyptranthes irregularis,611705,Calyptranthes irregularis,77148248-1,Myrtaceae,Calyptranthes,irregularis,spec.,Phytotaxa 219(2): 165. 2015 [8 Jul 2015] [epublished],Phytotaxa,2015,"Amazonas (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.219.2.6,www.ipni.org/n/77148248-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.219.2.6
Calyptranthes kleinii,61505,Calyptranthes kleinii,43269-2,Myrtaceae,Calyptranthes,kleinii,spec.,Lilloa 31: 197. 1962 ,Lilloa,1962,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/43269-2,tax_nov,IPNI,NA
Calyptranthes krugioides,36852,Calyptranthes krugioides,43271-2,Myrtaceae,Calyptranthes,krugioides,spec.,"Fieldiana, Bot. 29: 182. 1956 ","Fieldiana, Bot.",1956,"Brazil, Peru (Loreto)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1956&rft.spage=182&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/42247&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/43271-2,tax_nov,IPNI,NA
Calyptranthes lepida,36853,Calyptranthes lepida,43280-2,Myrtaceae,Calyptranthes,lepida,spec.,Mem. New York Bot. Gard. 18(2): 73. 1969 ,Mem. New York Bot. Gard.,1969,"Amapá (Terr.) (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1969&rft.issue=2&rft.spage=73&rft.volume=18&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/43280-2,tax_nov,IPNI,NA
Calyptranthes lucida,10290,Calyptranthes lucida,43294-2,Myrtaceae,Calyptranthes,lucida,spec.,Prodr. [A. P. de Candolle] 3: 258. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/153060&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandh; Bol. Mus. Biol. Mello Leitao n.s. 3: 8. 1995],www.ipni.org/n/43294-2,tax_nov,IPNI,NA
Calyptranthes luetzelburgii,36858,Calyptranthes luetzelburgii,43297-2,Myrtaceae,Calyptranthes,luetzelburgii,spec.,Estud. Bot. Nordéste 3: 200. 1923 Nomen²Insp. Fed. Obras Secc. Publ. 57,Estud. Bot. Nordéste,1923,"Paraíba (Brazil, Southern America)",NA,NA,www.ipni.org/n/43297-2,tax_nov,IPNI,NA
Calyptranthes macrophylla,23992,Calyptranthes macrophylla,43300-2,Myrtaceae,Calyptranthes,macrophylla,spec.,Fl. Bras. (Martius) 14(1): 45. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141891&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/43300-2,tax_nov,IPNI,NA
Calyptranthes maritima,126938,Calyptranthes maritima,77118714-1,Myrtaceae,Calyptranthes,maritima,spec.,Phytotaxa 50: 26 (-28; fig. 4). 2012 [17 Apr 2012] [epublished],Phytotaxa,2012,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,[epublished],www.ipni.org/n/77118714-1,tax_nov,IPNI,NA
Calyptranthes mutabilis,61521,Calyptranthes mutabilis,43330-2,Myrtaceae,Calyptranthes,mutabilis,spec.,Fl. Bras. (Martius) 14(1) [Suppl.]: 540. 1859 [15 Jan 1859] ,Fl. Bras. (Martius),1859,"de Ilheus, Bahia (Brazil, Southern America)",NA,[Gandhi; Bol. Mus. Biol. Mello Leitao n.s. 3: 5. 1995],www.ipni.org/n/43330-2,tax_nov,IPNI,NA
Calyptranthes obovata,10292,Calyptranthes obovata,43338-2,Myrtaceae,Calyptranthes,obovata,spec.,"Enum. Myrt. Bras. 38, pl. 4, fig. k-m. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/43338-2,tax_nov,IPNI,NA
Calyptranthes pereireana,10295,Calyptranthes pereireana,43362-2,Myrtaceae,Calyptranthes,pereireana,spec.,Loefgrenia no. 67: 19. 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/43362-2,tax_nov,IPNI,NA
Calyptranthes pileata,10296,Calyptranthes pileata,43367-2,Myrtaceae,Calyptranthes,pileata,spec.,Lilloa 31: 199. 1962 ,Lilloa,1962,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/43367-2,tax_nov,IPNI,NA
Calyptranthes plicata,85960,Calyptranthes plicata,43374-2,Myrtaceae,Calyptranthes,plicata,spec.,"Fieldiana, Bot. 29: 182. 1956 ","Fieldiana, Bot.",1956,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1956&rft.spage=182&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/42247&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/43374-2,tax_nov,IPNI,NA
Calyptranthes pohliana,61526,Calyptranthes pohliana,43377-2,Myrtaceae,Calyptranthes,pohliana,spec.,Fl. Bras. (Martius) 14(1): 42. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141889&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Bol. Mus. Biol. Mello Leitao n.s. 3: 8. 1995],www.ipni.org/n/43377-2,tax_nov,IPNI,NA
Calyptranthes polyantha,61527,Calyptranthes polyantha,43378-2,Myrtaceae,Calyptranthes,polyantha,spec.,Fl. Bras. (Martius) 14(1) [Suppl.]: 541. 1859 [15 Jan 1859] ,Fl. Bras. (Martius),1859,"Rio de Janeiro (Brazil, Southern America)",NA,[Gandhi; Bol. Mus. Biol. Mello Leitao n.s. 3: 9. 1995],www.ipni.org/n/43378-2,tax_nov,IPNI,NA
Calyptranthes quinoensis,36866,Calyptranthes quinoensis,937297-1,Myrtaceae,Calyptranthes,quinoensis,spec.,Loefgrenia 95: 2 (1989). ,Loefgrenia,1989,Brazil.,NA,NA,www.ipni.org/n/937297-1,tax_nov,IPNI,NA
Calyptranthes ranulphii,61533,Calyptranthes ranulphii,43396-2,Myrtaceae,Calyptranthes,ranulphii,spec.,"Fl. Ilustr. Catarin. MIRT: 495, fig. 141. 1971 ",Fl. Ilustr. Catarin.,1971,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/43396-2,tax_nov,IPNI,NA
Calyptranthes reitziana,61534,Calyptranthes reitziana,43398-2,Myrtaceae,Calyptranthes,reitziana,spec.,Lilloa 31: 202. 1962 ,Lilloa,1962,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/43398-2,tax_nov,IPNI,NA
Calyptranthes restingae,10300,Calyptranthes restingae,273941-2,Myrtaceae,Calyptranthes,restingae,spec.,"Napaea 4: 11, fig. 1988 ",Napaea,1988,Brazil (Southern America),NA,NA,www.ipni.org/n/273941-2,tax_nov,IPNI,NA
Calyptranthes rostellata,36867,Calyptranthes rostellata,43402-2,Myrtaceae,Calyptranthes,rostellata,spec.,Loefgrenia no. 67: 18. 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/43402-2,tax_nov,IPNI,NA
Calyptranthes rufa,19832,Calyptranthes rufa,43404-2,Myrtaceae,Calyptranthes,rufa,spec.,Fl. Bras. (Martius) 14(1) [Suppl.]: 541. 1859 [15 Jan 1859] ,Fl. Bras. (Martius),1859,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/43404-2,tax_nov,IPNI,NA
Calyptranthes rufescens,31477,Calyptranthes rufescens,43405-2,Myrtaceae,Calyptranthes,rufescens,spec.,Loefgrenia no. 67: 19 (-20). 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/43405-2,tax_nov,IPNI,NA
Calyptranthes rufotomentosa,36868,Calyptranthes rufotomentosa,43406-2,Myrtaceae,Calyptranthes,rufotomentosa,spec.,"Fieldiana, Bot. 29: 183. 1956 ","Fieldiana, Bot.",1956,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1956&rft.spage=183&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/42247&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/43406-2,tax_nov,IPNI,NA
Calyptranthes santalucia,280606,Calyptranthes santalucia,77133613-1,Myrtaceae,Calyptranthes,santalucia,spec.,Phytotaxa 135(1): 44. 2013 [1 Oct 2013] [epublished],Phytotaxa,2013,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.135.1.6,www.ipni.org/n/77133613-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.135.1.6
Calyptranthes serrana,582245,Calyptranthes serrana,77144174-1,Myrtaceae,Calyptranthes,serrana,spec.,Phytotaxa 188(5): 276. 2014 [17 Dec 2014] [epublished],Phytotaxa,2014,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.188.5.5,www.ipni.org/n/77144174-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.188.5.5
Calyptranthes solitaria,582248,Calyptranthes solitaria,77148148-1,Myrtaceae,Calyptranthes,solitaria,spec.,J. Bot. Res. Inst. Texas 8(2): 498. 2014 [25 Nov 2014] ,J. Bot. Res. Inst. Texas,2014,"São Paulo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2014&rft.issue=2&rft.spage=498&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77148148-1,tax_nov,IPNI,NA
Calyptranthes tricona,10304,Calyptranthes tricona,43437-2,Myrtaceae,Calyptranthes,tricona,spec.,Lilloa 31: 204. 1962 ,Lilloa,1962,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/43437-2,tax_nov,IPNI,NA
Calyptranthes tridymantha,23995,Calyptranthes tridymantha,43438-2,Myrtaceae,Calyptranthes,tridymantha,spec.,Verh. Bot. Vereins Prov. Brandenburg 48: 188. 1907 ,Verh. Bot. Vereins Prov. Brandenburg,1907,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1907&rft.spage=188&rft.volume=48&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/43438-2,tax_nov,IPNI,NA
Calyptranthes ubatubana,582249,Calyptranthes ubatubana,77148149-1,Myrtaceae,Calyptranthes,ubatubana,spec.,J. Bot. Res. Inst. Texas 8(2): 500. 2014 [25 Nov 2014] ,J. Bot. Res. Inst. Texas,2014,"São Paulo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2014&rft.issue=2&rft.spage=500&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77148149-1,tax_nov,IPNI,NA
Calyptranthes uniflora,61540,Calyptranthes uniflora,318252-2,Myrtaceae,Calyptranthes,uniflora,spec.,"Flora 20(2, Beibl.): 87. 1837 ",Flora,1837,Brazil (Southern America),NA,[Gandhi 7 Jul 1999],www.ipni.org/n/318252-2,tax_nov,IPNI,NA
Calyptranthes ursina,10305,Calyptranthes ursina,313096-2,Myrtaceae,Calyptranthes,ursina,spec.,"Acta Bot. Brasil. 10: 80, fig. 1996 ",Acta Bot. Brasil.,1996,"Mun. Nova Iguacu, Reserva Biologica de Tingua, caminho de Barrelao a Reuniao, duas curvas antes de chegar a represa, lado esquerdo, Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/313096-2,tax_nov,IPNI,NA
Calyptranthes warmingiana,61546,Calyptranthes warmingiana,43453-2,Myrtaceae,Calyptranthes,warmingiana,spec.,"Enum. Myrt. Bras. 40, tab. 14a. 1893 Warm. Symb. Fl. Brasil. Cogn. pt. 39",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/43453-2,tax_nov,IPNI,NA
Calyptromyrcia puberula,61562,Calyptromyrcia puberula,591873-1,Myrtaceae,Calyptromyrcia,puberula,spec.,Fl. Bras. (Martius) 14(1): 57. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,"São Paulo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141897&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/591873-1,tax_nov,IPNI,NA
Campomanesia affinis,61569,Campomanesia affinis,273969-2,Myrtaceae,Campomanesia,affinis,spec.,Fl. Bras. (Martius) 14(1): 446. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/142091&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/273969-2,tax_nov,IPNI,NA
Campomanesia anemonea,10309,Campomanesia anemonea,322706-2,Myrtaceae,Campomanesia,anemonea,spec.,Brittonia 53(4): 536 (-538; fig. 2). 2001 [28 Feb 2002] ,Brittonia,2001,"Mun. Itapetinga: Itapetinga, Parque da Matinha, 15°14'21S, 40°14'5W, 270 m, mesophyllous forest near stream, Bahia (Brazil, Southern America)",NA,[Gandhi 3 Apr 2002],www.ipni.org/n/322706-2,tax_nov,IPNI,NA
Campomanesia aurea,10311,Campomanesia aurea,273970-2,Myrtaceae,Campomanesia,aurea,spec.,Fl. Bras. (Martius) 14(1): 454. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/142095&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/273970-2,tax_nov,IPNI,NA
Campomanesia beaurepairiana,61574,Campomanesia beaurepairiana,44027-2,Myrtaceae,Campomanesia,beaurepairiana,spec.,"Enum. Myrt. Bras. 15, pl. 12, fig. a. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/44027-2,tax_nov,IPNI,NA
Campomanesia blanchetiana,126949,Campomanesia blanchetiana,60457328-2,Myrtaceae,Campomanesia,blanchetiana,spec.,J. Bot. Res. Inst. Texas 4(2): 604 (603-607; figs. 1-2). 2010 [23 Nov 2010] ,J. Bot. Res. Inst. Texas,2010,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2010&rft.issue=2&rft.spage=604&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/60457328-2,tax_nov,IPNI,NA
Campomanesia bracteolata,61575,Campomanesia bracteolata,44028-2,Myrtaceae,Campomanesia,bracteolata,spec.,"Enum. Myrt. Bras. 10, pl. 1, fig. d. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/44028-2,tax_nov,IPNI,NA
Campomanesia caerulea,61577,Campomanesia caerulea,273971-2,Myrtaceae,Campomanesia,caerulea,spec.,"Fl. Bras. (Martius) 14(1): 455, t. 6, fig. 144. 1857 [15 May 1857] ",Fl. Bras. (Martius),1857,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/142096&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/273971-2,tax_nov,IPNI,NA
Campomanesia cagaiteira,61579,Campomanesia cagaiteira,44030-2,Myrtaceae,Campomanesia,cagaiteira,spec.,"Enum. Myrt. Bras. 12, pl. 1, fig. e. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/44030-2,tax_nov,IPNI,NA
Campomanesia campestris,61583,Campomanesia campestris,273972-2,Myrtaceae,Campomanesia,campestris,spec.,Fl. Bras. (Martius) 14(1): 440 (-441). 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1857&rft.issue=1&rft.spage=440&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/273972-2,tax_nov,IPNI,NA
Campomanesia cavalcantina,126994,Campomanesia cavalcantina,77107541-1,Myrtaceae,Campomanesia,cavalcantina,spec.,Kew Bull. 65(3): 464 (-466; fig. 1). 2011 [2010 publ. Jan 2011] ,Kew Bull.,2011,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77107541-1,tax_nov,IPNI,NA
Campomanesia ciliata,61586,Campomanesia ciliata,273973-2,Myrtaceae,Campomanesia,ciliata,spec.,Fl. Bras. (Martius) 14(1): 453. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/142095&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/273973-2,tax_nov,IPNI,NA
Campomanesia costata,280914,Campomanesia costata,77136534-1,Myrtaceae,Campomanesia,costata,spec.,Phytotaxa 149(1): 20. 2013 [2 Dec 2013] [epublished],Phytotaxa,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.149.1.3,www.ipni.org/n/77136534-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.149.1.3
