name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Rhipsalis megalantha,1710,Rhipsalis megalantha,219323-2,Cactaceae,Rhipsalis,megalantha,spec.,Monatsschr. Kakteenk. 9: 134. 1899 ,Monatsschr. Kakteenk.,1899,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1899&rft.spage=134&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/51655&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/219323-2,tax_nov,IPNI,NA
Rhipsalis monteazulensis,623418,Rhipsalis monteazulensis,219329-2,Cactaceae,Rhipsalis,monteazulensis,spec.,"Kakteen Südamerika 1: 42, fig. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/219329-2,tax_nov,IPNI,NA
Rhipsalis neves-armondii,1712,Rhipsalis neves-armondii,307268-2,Cactaceae,Rhipsalis,neves-armondii,spec.,Fl. Bras. (Martius) 4(2): 284. 1890 [1 Sep 1890] ,Fl. Bras. (Martius),1890,"Mun. Rio de Janerio, Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/138765&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/307268-2,tax_nov,IPNI,NA
Rhipsalis oblonga,1713,Rhipsalis oblonga,219331-2,Cactaceae,Rhipsalis,oblonga,spec.,"Arch. Jard. Bot. Rio de Janeiro 2: 36, pl. 8. 1918 ",Arch. Jard. Bot. Rio de Janeiro,1918,Brazil (Southern America),NA,NA,www.ipni.org/n/219331-2,tax_nov,IPNI,NA
Rhipsalis olivifera,1714,Rhipsalis olivifera,1001150-1,Cactaceae,Rhipsalis,olivifera,spec.,Cactaceae Consensus Init. 3: 8. 1997 ,Cactaceae Consensus Init.,1997,Brazil Southeast (Rio de Janeiro).,NA,NA,www.ipni.org/n/1001150-1,tax_nov,IPNI,NA
Rhipsalis ormindoi,6628,Rhipsalis ormindoi,1001151-1,Cactaceae,Rhipsalis,ormindoi,spec.,Cactaceae Consensus Init. 3: 8. 1997 ,Cactaceae Consensus Init.,1997,Brazil Southeast (Rio de Janeiro).,NA,NA,www.ipni.org/n/1001151-1,tax_nov,IPNI,NA
Rhipsalis pacheco-leonis,1715,Rhipsalis pacheco-leonis,304854-2,Cactaceae,Rhipsalis,pacheco-leonis,spec.,Arch. Jard. Bot. Rio de Janeiro 2: 38. 1918 ,Arch. Jard. Bot. Rio de Janeiro,1918,"Mun. Sao Pedro da Aldeia: Iguaba Grande, Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/304854-2,tax_nov,IPNI,NA
Rhipsalis pachyptera,1718,Rhipsalis pachyptera,312154-2,Cactaceae,Rhipsalis,pachyptera,spec.,Enum. Diagn. Cact. 132. 1837 [19-25 Feb 1837] ,Enum. Diagn. Cact.,1837,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1837&rft.spage=132&rft_id=http://www.biodiversitylibrary.org/bibliography/15207&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/312154-2,tax_nov,IPNI,NA
Rhipsalis pentaptera,1723,Rhipsalis pentaptera,303625-2,Cactaceae,Rhipsalis,pentaptera,spec.,Allg. Gartenzeitung (Otto & Dietrich) 4: 105. 1836 ,Allg. Gartenzeitung (Otto & Dietrich),1836,"Mun. Rio de Janeiro: Praia da Gavea, Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1836&rft.spage=105&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/14651&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/303625-2,tax_nov,IPNI,NA
Rhipsalis pilocarpa,1724,Rhipsalis pilocarpa,219337-2,Cactaceae,Rhipsalis,pilocarpa,spec.,Monatsschr. Kakteenk. 13: 52. 1903 ,Monatsschr. Kakteenk.,1903,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1903&rft.spage=52&rft.volume=13&rft_id=http://www.biodiversitylibrary.org/bibliography/51655&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/219337-2,tax_nov,IPNI,NA
Rhipsalis pulchra,1725,Rhipsalis pulchra,219340-2,Cactaceae,Rhipsalis,pulchra,spec.,"Arch. Jard. Bot. Rio de Janeiro 1: 75, pl. 5. 1915 ",Arch. Jard. Bot. Rio de Janeiro,1915,Brazil (Southern America),NA,NA,www.ipni.org/n/219340-2,tax_nov,IPNI,NA
Rhipsalis pulvinigera,1726,Rhipsalis pulvinigera,219341-2,Cactaceae,Rhipsalis,pulvinigera,spec.,Gartenflora 38: 186. 1889 ,Gartenflora,1889,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1889&rft.spage=186&rft.volume=38&rft_id=http://www.biodiversitylibrary.org/bibliography/6769&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/219341-2,tax_nov,IPNI,NA
Rhipsalis puniceodiscus,1727,Rhipsalis puniceodiscus,307777-2,Cactaceae,Rhipsalis,puniceodiscus,spec.,Gartenflora 42: 233. 1893 ,Gartenflora,1893,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1893&rft.spage=233&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/6769&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/307777-2,tax_nov,IPNI,NA
Rhipsalis regnellii,596531,Rhipsalis regnellii,284225-2,Cactaceae,Rhipsalis,regnellii,spec.,Gartenflora 39: 118. 1890 ,Gartenflora,1890,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1890&rft.spage=118&rft.volume=39&rft_id=http://www.biodiversitylibrary.org/bibliography/6769&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/284225-2,tax_nov,IPNI,NA
Rhipsalis russellii,1730,Rhipsalis russellii,311610-2,Cactaceae,Rhipsalis,russellii,spec.,Cactaceae (Britton & Rose) 4: 242. 1923 ,Cactaceae (Britton & Rose),1923,"Mun. Jaguaquara [Toca da Onca], Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/32131308&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/311610-2,tax_nov,IPNI,NA
Rhipsalis spinescens,1732,Rhipsalis spinescens,304813-2,Cactaceae,Rhipsalis,spinescens,spec.,Acta Bot. Brasil. 5(2): 71. 1991 ,Acta Bot. Brasil.,1991,"Itarare, Serra Bom Sucesso, proximo estacao de campo do¹IAC, Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/304813-2,tax_nov,IPNI,NA
Rhipsalis sulcata,1733,Rhipsalis sulcata,309300-2,Cactaceae,Rhipsalis,sulcata,spec.,Dict. Hort. [Bois] 1046. 1898 ,Dict. Hort. [Bois],1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=1046&rft_id=http://www.biodiversitylibrary.org/bibliography/79064&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NY received the NT. collection from P,www.ipni.org/n/309300-2,tax_nov,IPNI,NA
Rhipsalis triangularis,127957,Rhipsalis triangularis,219379-2,Cactaceae,Rhipsalis,triangularis,spec.,Repert. Spec. Nov. Regni Veg. 42: 3. 1937 ,Repert. Spec. Nov. Regni Veg.,1937,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=3&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/219379-2,tax_nov,IPNI,NA
Rhipsalis trigona,1735,Rhipsalis trigona,310297-2,Cactaceae,Rhipsalis,trigona,spec.,Enum. Diagn. Cact. 133. 1837 [19-25 Feb 1837] ,Enum. Diagn. Cact.,1837,"Mun. Cotia, Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1837&rft.spage=133&rft_id=http://www.biodiversitylibrary.org/bibliography/15207&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/310297-2,tax_nov,IPNI,NA
Rhipsalis warmingiana,1736,Rhipsalis warmingiana,284226-2,Cactaceae,Rhipsalis,warmingiana,spec.,Fl. Bras. (Martius) 4(2): 291. 1890 [1 Sep 1890] ,Fl. Bras. (Martius),1890,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/138769&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/284226-2,tax_nov,IPNI,NA
Schlumbergera orssichiana,1741,Schlumbergera orssichiana,229595-2,Cactaceae,Schlumbergera,orssichiana,spec.,"Cact. Succ. J. (Los Angeles) 50: 31, figs. 1978 ",Cact. Succ. J. (Los Angeles),1978,Brazil (Southern America),NA,NA,www.ipni.org/n/229595-2,tax_nov,IPNI,NA
Tacinga atropurpurea,618892,Tacinga atropurpurea,248979-2,Cactaceae,Tacinga,atropurpurea,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 12: 223. 1934 ,Notizbl. Bot. Gart. Berlin-Dahlem,1934,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=223&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248979-2,tax_nov,IPNI,NA
Tacinga braunii,1751,Tacinga braunii,285829-2,Cactaceae,Tacinga,braunii,spec.,"Kakteen And. Sukk. 40: 135, figs. 1989 ",Kakteen And. Sukk.,1989,Brazil (Southern America),NA,NA,www.ipni.org/n/285829-2,tax_nov,IPNI,NA
Tacinga funalis,1752,Tacinga funalis,248981-2,Cactaceae,Tacinga,funalis,spec.,"Cactaceae (Britton & Rose) 1: 39, f. 49. 1919 [21 Jun 1919] ",Cactaceae (Britton & Rose),1919,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/32089967&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248981-2,tax_nov,IPNI,NA
Tacinga zehntneri,618897,Tacinga zehntneri,248982-2,Cactaceae,Tacinga,zehntneri,spec.,"Blätt. Kakteenf. 1935(3): [4] genus 4, sp. 2 (fig.). ",Blätt. Kakteenf.,1935,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/248982-2,tax_nov,IPNI,NA
Uebelmannia buiningii,1760,Uebelmannia buiningii,259300-2,Cactaceae,Uebelmannia,buiningii,spec.,"Natl. Cact. Succ. J. 24: 3, figs. 1968 ",Natl. Cact. Succ. J.,1968,"Minas Gerais (Brazil, Southern America)",NA,[Gandhi; Bot. Jahrb. Syst. 120: 156],www.ipni.org/n/259300-2,tax_nov,IPNI,NA
Uebelmannia flavispina,1761,Uebelmannia flavispina,259302-2,Cactaceae,Uebelmannia,flavispina,spec.,"Succulenta (Netherlands) 52: 9, fig. 1973 ",Succulenta (Netherlands),1973,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/259302-2,tax_nov,IPNI,NA
Uebelmannia meninensis,1764,Uebelmannia meninensis,315826-2,Cactaceae,Uebelmannia,meninensis,spec.,"Kakteen And. Sukk. 19: 151, fig. 1968 ",Kakteen And. Sukk.,1968,"Minas Gerais (Brazil, Southern America)",NA,[Gandhi 18 Jun 1998; IK],www.ipni.org/n/315826-2,tax_nov,IPNI,NA
Uebelmannia pectinifera,1766,Uebelmannia pectinifera,259305-2,Cactaceae,Uebelmannia,pectinifera,spec.,"Natl. Cact. Succ. J. 22: 86, figs. 1967 ",Natl. Cact. Succ. J.,1967,"Minas Gerais (Brazil, Southern America)",NA,[Gandhi; Bot. Jahrb. Syst. 120: 158],www.ipni.org/n/259305-2,tax_nov,IPNI,NA
Wigginsia longispina,614646,Wigginsia longispina,268543-2,Cactaceae,Wigginsia,longispina,spec.,"Kakteen Südamerika 1: 198 (-199), fig. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/268543-2,tax_nov,IPNI,NA
Zehntnerella chaetacantha,624602,Zehntnerella chaetacantha,287187-2,Cactaceae,Zehntnerella,chaetacantha,spec.,Kakteen Südamerika 1: 215. 1979 ,Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/287187-2,tax_nov,IPNI,NA
Zehntnerella polygona,624604,Zehntnerella polygona,270880-2,Cactaceae,Zehntnerella,polygona,spec.,"Kakteen Südamerika 1: 214, f. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/270880-2,tax_nov,IPNI,NA
Zehntnerella squamulosa,624603,Zehntnerella squamulosa,270882-2,Cactaceae,Zehntnerella,squamulosa,spec.,"Cactaceae (Britton & Rose) 2: 177, fig. 249, 250. 1920 ",Cactaceae (Britton & Rose),1920,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/32089103&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/270882-2,tax_nov,IPNI,NA
