name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Lonchocarpus negrensis,22922,Lonchocarpus negrensis,143330-2,Fabaceae,Lonchocarpus,negrensis,spec.,"J. Proc. Linn. Soc., Bot. 4(Suppl.): 98 (-99). 1860 ","J. Proc. Linn. Soc., Bot.",1860,"Brazil (Southern America);Venezuela (Northern South America, Southern America);",NA,NA,www.ipni.org/n/143330-2,tax_nov,IPNI,NA
Lonchocarpus pallidus,83293,Lonchocarpus pallidus,143353-2,Fabaceae,Lonchocarpus,pallidus,spec.,Phytologia 1: 140. 1935 ,Phytologia,1935,"Maranhao (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=140&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/143353-2,tax_nov,IPNI,NA
Lonchocarpus paniculatus,79092,Lonchocarpus paniculatus,143355-2,Fabaceae,Lonchocarpus,paniculatus,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 161. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/143355-2,tax_nov,IPNI,NA
Lonchocarpus sylvestris,83295,Lonchocarpus sylvestris,143393-2,Fabaceae,Lonchocarpus,sylvestris,spec.,Amer. J. Bot. 24: 576. 1937 ,Amer. J. Bot.,1937,Brazil &amp; Peru,NA,NA,www.ipni.org/n/143393-2,tax_nov,IPNI,NA
Lonchocarpus torrensis,101116,Lonchocarpus torrensis,936461-1,Fabaceae,Lonchocarpus,torrensis,spec.,Loefgrenia 92: 2 (1988). ,Loefgrenia,1988,Brazil.,NA,NA,www.ipni.org/n/936461-1,tax_nov,IPNI,NA
Lotus coccineus,617802,Lotus coccineus,503552-1,Fabaceae,Lotus,coccineus,spec.,Fl. Flumin. 314. 1829 [dt. 1825; publ. 7 Sep-28 Nov 1829] ; see also Fl. Flumin. Icon. 7: t. 135. 1831. [1827 publ. 29 Oct 1831],Fl. Flumin.,1829,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=314&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/503552-1,tax_nov,IPNI,NA
Luetzelburgia amazonica,83297,Luetzelburgia amazonica,77121677-1,Fabaceae,Luetzelburgia,amazonica,spec.,Kew Bull. 67(4): 834. 2012 [22 Sep 2012] [epublished],Kew Bull.,2012,"Rondônia (Brazil North, Brazil, Southern America)",NA,doi:10.1007/s12225-012-9410-4,www.ipni.org/n/77121677-1,tax_nov,IPNI,https://doi.org/10.1007/s12225-012-9410-4
Luetzelburgia andradelimae,79093,Luetzelburgia andradelimae,928746-1,Fabaceae,Luetzelburgia,andradelimae,spec.,"An. Soc. Bot. Brasil, XXXIV Congr. Nac. Bot. 2: 191 (1984). ","An. Soc. Bot. Brasil, XXXIV Congr. Nac. Bot.",1984,Brazil.,NA,NA,www.ipni.org/n/928746-1,tax_nov,IPNI,NA
Luetzelburgia bahiensis,18701,Luetzelburgia bahiensis,20004965-1,Fabaceae,Luetzelburgia,bahiensis,spec.,in Nauch. Dokl. V?ssh. Shkol? Biol. Nauki 9: 75 (1976). ,in Nauch. Dokl. V?ssh. Shkol? Biol. Nauki,1976,Brazil Northeast (Bahia),NA,NA,www.ipni.org/n/20004965-1,tax_nov,IPNI,NA
Luetzelburgia brasiliensis,103245,Luetzelburgia brasiliensis,20004964-1,Fabaceae,Luetzelburgia,brasiliensis,spec.,in Nauch. Dokl. V?ssh. Shkol? Biol. Nauki 9: 75 (1976). ,in Nauch. Dokl. V?ssh. Shkol? Biol. Nauki,1976,Brazil Northeast (Piauí),NA,NA,www.ipni.org/n/20004964-1,tax_nov,IPNI,NA
Luetzelburgia freire-allemani,101476,Luetzelburgia freire-allemani,144493-2,Fabaceae,Luetzelburgia,freire-allemani,spec.,"Rodriguésia no. 42: 12, figs. 1, 2. 1977 ",Rodriguésia,1977,Brazil (Southern America),NA,NA,www.ipni.org/n/144493-2,tax_nov,IPNI,NA
Luetzelburgia guaissara,101117,Luetzelburgia guaissara,144494-2,Fabaceae,Luetzelburgia,guaissara,spec.,"Arch. Bot. Sao Paulo nova ser., f. maior, 3: 28, tab. 7. 1952 ",Arch. Bot. Sao Paulo,1952,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/144494-2,tax_nov,IPNI,NA
Luetzelburgia guianensis,284548,Luetzelburgia guianensis,77140820-1,Fabaceae,Luetzelburgia,guianensis,spec.,Bot. J. Linn. Soc. 175(3): 362. 2014 [17 Jun 2014] [epublished],Bot. J. Linn. Soc.,2014,"Roraima (Brazil North, Brazil, Southern America)",NA,doi:10.1111/boj.12153,www.ipni.org/n/77140820-1,tax_nov,IPNI,https://doi.org/10.1111/boj.12153
Luetzelburgia harleyi,101463,Luetzelburgia harleyi,77092378-1,Fabaceae,Luetzelburgia,harleyi,spec.,"Kew Bull. 63(2): 290 (-292, 294; figs. 1, 4A-B, map). 2008 [30 Sep 2008] ",Kew Bull.,2008,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77092378-1,tax_nov,IPNI,NA
Luetzelburgia neurocarpa,101465,Luetzelburgia neurocarpa,77092379-1,Fabaceae,Luetzelburgia,neurocarpa,spec.,"Kew Bull. 63(2): 294 (-295; figs. 2, 4EC-D, map). 2008 [30 Sep 2008] ",Kew Bull.,2008,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77092379-1,tax_nov,IPNI,NA
Luetzelburgia pterocarpoides,103224,Luetzelburgia pterocarpoides,144497-2,Fabaceae,Luetzelburgia,pterocarpoides,spec.,"Ber. Deutsch. Bot. Ges. 40: 178, fig. 1. 1922 ",Ber. Deutsch. Bot. Ges.,1922,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1922&rft.spage=178&rft.volume=40&rft_id=http://www.biodiversitylibrary.org/bibliography/5928&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/144497-2,tax_nov,IPNI,NA
Luetzelburgia purpurea,101464,Luetzelburgia purpurea,77092380-1,Fabaceae,Luetzelburgia,purpurea,spec.,"Kew Bull. 63(2): 295 (-299; figs. 3, 4E-F, map). 2008 [30 Sep 2008] ",Kew Bull.,2008,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77092380-1,tax_nov,IPNI,NA
Luetzelburgia reitzii,101475,Luetzelburgia reitzii,144498-2,Fabaceae,Luetzelburgia,reitzii,spec.,Darwiniana 13: 430. 1964 ,Darwiniana,1964,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/144498-2,tax_nov,IPNI,NA
Lupinus czermakii,617895,Lupinus czermakii,145050-2,Fabaceae,Lupinus,czermakii,spec.,Annuaire Conserv. Jard. Bot. Genève 3: 154. 1899 ,Annuaire Conserv. Jard. Bot. Genève,1899,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1899&rft.spage=154&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/145050-2,tax_nov,IPNI,NA
Lupinus dusenianus,101121,Lupinus dusenianus,145117-2,Fabaceae,Lupinus,dusenianus,spec.,Spec. Lupinorum 217. 1940 ,Spec. Lupinorum,1940,"Itatiaia, Brazil (Southern America)",NA,NA,www.ipni.org/n/145117-2,tax_nov,IPNI,NA
Lupinus elaphoglossum,29749,Lupinus elaphoglossum,303293-2,Fabaceae,Lupinus,elaphoglossum,spec.,"Brittonia 43: 168, fig. 1. 1991 ",Brittonia,1991,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/303293-2,tax_nov,IPNI,NA
Lupinus hilarianus,594621,Lupinus hilarianus,145263-2,Fabaceae,Lupinus,hilarianus,spec.,Fl. Bras. (Martius) 15(1): 15. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147423&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/145263-2,tax_nov,IPNI,NA
Lupinus insignis,29751,Lupinus insignis,145314-2,Fabaceae,Lupinus,insignis,spec.,Bull. Soc. Bot. France 53(Mém. 3b): 129. 1906 ,Bull. Soc. Bot. France,1906,Brazil (Southern America),NA,"; C. P. Sm. Sp. Lupinorum, 489. 1945.",www.ipni.org/n/145314-2,tax_nov,IPNI,NA
Lupinus magnistipulatus,101125,Lupinus magnistipulatus,279940-2,Fabaceae,Lupinus,magnistipulatus,spec.,"Ann. Missouri Bot. Gard. 76: 306, fig. 1989 ",Ann. Missouri Bot. Gard.,1989,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/27999571&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/279940-2,tax_nov,IPNI,NA
Lupinus paranensis,101129,Lupinus paranensis,145674-2,Fabaceae,Lupinus,paranensis,spec.,Spec. Lupinorum 215. 1940 ,Spec. Lupinorum,1940,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/145674-2,tax_nov,IPNI,NA
Lupinus regnellianus,101131,Lupinus regnellianus,145822-2,Fabaceae,Lupinus,regnellianus,spec.,Spec. Lupinorum 214. 1940 ,Spec. Lupinorum,1940,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/145822-2,tax_nov,IPNI,NA
Lupinus reineckianus,617919,Lupinus reineckianus,145823-2,Fabaceae,Lupinus,reineckianus,spec.,Spec. Lupinorum 484. 1945 ,Spec. Lupinorum,1945,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/145823-2,tax_nov,IPNI,NA
Lupinus reitzii,101132,Lupinus reitzii,60439372-2,Fabaceae,Lupinus,reitzii,spec.,Novon 15(2): 346 (-349; fig. 1). 2005 [13 Jul 2005] ,Novon,2005,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/644519&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,specific name honors: Raulino Reitz (1919-1990).,www.ipni.org/n/60439372-2,tax_nov,IPNI,NA
Lupinus rubriflorus,101133,Lupinus rubriflorus,303343-2,Fabaceae,Lupinus,rubriflorus,spec.,"Brittonia 48: 263, fig. 1996 ",Brittonia,1996,"Camino entre San Francisco de Paula y Torres, pastizales¹da cima da serra a 900 m, Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/303343-2,tax_nov,IPNI,NA
Lupinus russellianus,101134,Lupinus russellianus,145852-2,Fabaceae,Lupinus,russellianus,spec.,Spec. Lupinorum 215. 1940 ,Spec. Lupinorum,1940,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/145852-2,tax_nov,IPNI,NA
Lupinus sellowianus,29755,Lupinus sellowianus,145874-2,Fabaceae,Lupinus,sellowianus,spec.,Repert. Spec. Nov. Regni Veg. 17: 5. 1921 ,Repert. Spec. Nov. Regni Veg.,1921,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/181187&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/145874-2,tax_nov,IPNI,NA
Lupinus setifolius,617920,Lupinus setifolius,279944-2,Fabaceae,Lupinus,setifolius,spec.,"Ann. Missouri Bot. Gard. 76: 307, fig. 1989 ",Ann. Missouri Bot. Gard.,1989,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/27999572&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/279944-2,tax_nov,IPNI,NA
Lupinus uleanus,101135,Lupinus uleanus,146037-2,Fabaceae,Lupinus,uleanus,spec.,Spec. Lupinorum 216. 1940 ,Spec. Lupinorum,1940,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/146037-2,tax_nov,IPNI,NA
Machaerium altiscandens,83299,Machaerium altiscandens,148458-2,Fabaceae,Machaerium,altiscandens,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 75. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/148458-2,tax_nov,IPNI,NA
Machaerium amazonense,83300,Machaerium amazonense,148459-2,Fabaceae,Machaerium,amazonense,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 46, tab. 56. 1939 ",Arq. Bot. Estado Sao Paulo,1939,Brazil (Amazonas) &amp; Peru (Loreto),NA,NA,www.ipni.org/n/148459-2,tax_nov,IPNI,NA
Machaerium androvillosum,281348,Machaerium androvillosum,77142522-1,Fabaceae,Machaerium,androvillosum,spec.,Syst. Bot. 39(1): 148. 2014 [5 Feb 2014] [epublished],Syst. Bot.,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364414X678026,www.ipni.org/n/77142522-1,tax_nov,IPNI,https://doi.org/10.1600/036364414X678026
Machaerium aureiflorum,23057,Machaerium aureiflorum,148463-2,Fabaceae,Machaerium,aureiflorum,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 77. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/148463-2,tax_nov,IPNI,NA
Machaerium aureum,281349,Machaerium aureum,77142523-1,Fabaceae,Machaerium,aureum,spec.,Syst. Bot. 39(1): 149. 2014 [5 Feb 2014] [epublished],Syst. Bot.,2014,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364414X678026,www.ipni.org/n/77142523-1,tax_nov,IPNI,https://doi.org/10.1600/036364414X678026
Machaerium campylothyrsum,23058,Machaerium campylothyrsum,148474-2,Fabaceae,Machaerium,campylothyrsum,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 47, tab. 57A. 1939 ",Arq. Bot. Estado Sao Paulo,1939,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/148474-2,tax_nov,IPNI,NA
Machaerium cantarellianum,101136,Machaerium cantarellianum,148476-2,Fabaceae,Machaerium,cantarellianum,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 30, tab. 29. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Sao Paulo &amp; Minas Geraes, Brazil (Southern America)",NA,NA,www.ipni.org/n/148476-2,tax_nov,IPNI,NA
Machaerium caratinganum,101137,Machaerium caratinganum,148478-2,Fabaceae,Machaerium,caratinganum,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 30, tab. 30. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/148478-2,tax_nov,IPNI,NA
Machaerium castaneiflorum,79094,Machaerium castaneiflorum,148479-2,Fabaceae,Machaerium,castaneiflorum,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 148. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/148479-2,tax_nov,IPNI,NA
Machaerium caudatum,79095,Machaerium caudatum,148480-2,Fabaceae,Machaerium,caudatum,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 148. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/148480-2,tax_nov,IPNI,NA
Machaerium complanatum,79096,Machaerium complanatum,148485-2,Fabaceae,Machaerium,complanatum,spec.,Arq. Inst. Biol. Veg. 2(1): 46. 1935 [Sep 1935] ,Arq. Inst. Biol. Veg.,1935,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=1&rft.spage=46&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/148485-2,tax_nov,IPNI,NA
Machaerium compressicaule,79097,Machaerium compressicaule,148486-2,Fabaceae,Machaerium,compressicaule,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 76. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/148486-2,tax_nov,IPNI,NA
Machaerium condensatum,29765,Machaerium condensatum,148488-2,Fabaceae,Machaerium,condensatum,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 31, tab. 31. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/148488-2,tax_nov,IPNI,NA
Machaerium costulatum,83302,Machaerium costulatum,148491-2,Fabaceae,Machaerium,costulatum,spec.,Phytologia 26: 101. 1973 ,Phytologia,1973,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1973&rft.spage=101&rft.volume=26&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/148491-2,tax_nov,IPNI,NA
Machaerium decorticans,83303,Machaerium decorticans,148499-2,Fabaceae,Machaerium,decorticans,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 150. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/148499-2,tax_nov,IPNI,NA
Machaerium dimorphandrum,101139,Machaerium dimorphandrum,148501-2,Fabaceae,Machaerium,dimorphandrum,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 32, tab. 33. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/148501-2,tax_nov,IPNI,NA
Machaerium enneandrum,122127,Machaerium enneandrum,148505-2,Fabaceae,Machaerium,enneandrum,spec.,"Arq. Bot. Estado Sao Paulo (ser. nov.) 1: 32, tab. 34. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/148505-2,tax_nov,IPNI,NA
Machaerium erianthum,121958,Machaerium erianthum,148506-2,Fabaceae,Machaerium,erianthum,spec.,Commentat. Legum. Gen. 35. 1837 Ann. Wiener Mus. 2: 99. 1838 ,Commentat. Legum. Gen.,1838,Brazil (Southern America),NA,NA,www.ipni.org/n/148506-2,tax_nov,IPNI,NA
Machaerium ferox,83307,Machaerium ferox,148510-2,Fabaceae,Machaerium,ferox,spec.,Bull. Soc. Bot. France 53(Mém. 3b): 147. 1906 Name only,Bull. Soc. Bot. France,1906,Brazil (Southern America),NA,NA,www.ipni.org/n/148510-2,tax_nov,IPNI,NA
Machaerium floribundum,83310,Machaerium floribundum,148516-2,Fabaceae,Machaerium,floribundum,spec.,"J. Linn. Soc., Bot. 4, suppl.: 68. 1860 ","J. Linn. Soc., Bot.",1860,Brazil (Southern America),NA,NA,www.ipni.org/n/148516-2,tax_nov,IPNI,NA
Machaerium fluminense,101141,Machaerium fluminense,148519-2,Fabaceae,Machaerium,fluminense,spec.,Phytologia 25: 400. 1973 ,Phytologia,1973,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1973&rft.spage=400&rft.volume=25&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/148519-2,tax_nov,IPNI,NA
Machaerium fulvovenosum,29767,Machaerium fulvovenosum,148525-2,Fabaceae,Machaerium,fulvovenosum,spec.,"Bradea 3(45): 403, fig. 1983 ",Bradea,1983,"Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/148525-2,tax_nov,IPNI,NA
Machaerium glaziovii,29768,Machaerium glaziovii,148529-2,Fabaceae,Machaerium,glaziovii,spec.,Bull. Soc. Bot. France 53(Mém. 3b): 145. 1906 Name only,Bull. Soc. Bot. France,1906,Brazil (Southern America),NA,NA,www.ipni.org/n/148529-2,tax_nov,IPNI,NA
Machaerium hatschbachii,101144,Machaerium hatschbachii,148537-2,Fabaceae,Machaerium,hatschbachii,spec.,Phytologia 26: 100. 1973 ,Phytologia,1973,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1973&rft.spage=100&rft.volume=26&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/148537-2,tax_nov,IPNI,NA
Machaerium hoehneanum,79099,Machaerium hoehneanum,148538-2,Fabaceae,Machaerium,hoehneanum,spec.,Bol. Tecn. Inst. Agron. N. no. 2: 26. 1944 ,Bol. Tecn. Inst. Agron. N.,1944,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/148538-2,tax_nov,IPNI,NA
Machaerium jobimianum,122182,Machaerium jobimianum,77116083-1,Fabaceae,Machaerium,jobimianum,spec.,Novon 21(1): 75 (-76; fig. 2). 2011 [7 Apr 2011] ,Novon,2011,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2011&rft.issue=1&rft.spage=75&rft.volume=21&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2009029,www.ipni.org/n/77116083-1,tax_nov,IPNI,https://doi.org/10.3417/2009029
Machaerium kuhlmannii,122196,Machaerium kuhlmannii,148547-2,Fabaceae,Machaerium,kuhlmannii,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 33, tab. 36. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/148547-2,tax_nov,IPNI,NA
Machaerium lilacinum,79100,Machaerium lilacinum,148557-2,Fabaceae,Machaerium,lilacinum,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 147. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/148557-2,tax_nov,IPNI,NA
Machaerium macaense,101147,Machaerium macaense,77116082-1,Fabaceae,Machaerium,macaense,spec.,Novon 21(1): 74 (-75; fig. 1). 2011 [7 Apr 2011] ,Novon,2011,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2011&rft.issue=1&rft.spage=74&rft.volume=21&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2009029,www.ipni.org/n/77116082-1,tax_nov,IPNI,https://doi.org/10.3417/2009029
Machaerium macrocarpum,126208,Machaerium macrocarpum,148562-2,Fabaceae,Machaerium,macrocarpum,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 152. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/148562-2,tax_nov,IPNI,NA
Machaerium madeirense,83320,Machaerium madeirense,148565-2,Fabaceae,Machaerium,madeirense,spec.,Contr. U.S. Natl. Herb. 20: 119. 1918 ,Contr. U.S. Natl. Herb.,1918,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/373922&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/148565-2,tax_nov,IPNI,NA
Machaerium multifoliolatum,83323,Machaerium multifoliolatum,148573-2,Fabaceae,Machaerium,multifoliolatum,spec.,Bull. Mus. Hist. Nat. (Paris) ser. 2; 4: 734. 1932 ,Bull. Mus. Hist. Nat. (Paris),1932,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/148573-2,tax_nov,IPNI,NA
Machaerium obovatum,101148,Machaerium obovatum,148581-2,Fabaceae,Machaerium,obovatum,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 34, tab. 37. 1938 ",Arq. Bot. Estado Sao Paulo,1938,Brazil (Southern America),NA,NA,www.ipni.org/n/148581-2,tax_nov,IPNI,NA
Machaerium ovalifolium,122198,Machaerium ovalifolium,148584-2,Fabaceae,Machaerium,ovalifolium,spec.,Phytologia 24: 124. 1972 ,Phytologia,1972,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=124&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/148584-2,tax_nov,IPNI,NA
Machaerium papilisetosum,122018,Machaerium papilisetosum,148587-2,Fabaceae,Machaerium,papilisetosum,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 34, tab. 38. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Rio de Janeiro &amp; Bahia, Brazil (Southern America)",NA,NA,www.ipni.org/n/148587-2,tax_nov,IPNI,NA
Machaerium paraense,79104,Machaerium paraense,148588-2,Fabaceae,Machaerium,paraense,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 149. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/148588-2,tax_nov,IPNI,NA
Machaerium piresii,83325,Machaerium piresii,148594-2,Fabaceae,Machaerium,piresii,spec.,Phytologia 24: 121. 1972 ,Phytologia,1972,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=121&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/148594-2,tax_nov,IPNI,NA
Machaerium robsonianum,281350,Machaerium robsonianum,77142524-1,Fabaceae,Machaerium,robsonianum,spec.,Syst. Bot. 39(1): 151. 2014 [5 Feb 2014] [epublished] as robsonnianum,Syst. Bot.,2014,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America);Espírito Santo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,doi:10.1600/036364414X678026,www.ipni.org/n/77142524-1,tax_nov,IPNI,https://doi.org/10.1600/036364414X678026
