name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Aster camporum,632709,Achyrocline anabelae,60446793-2,Asteraceae,Achyrocline,anabelae,spec.,Balduinia 3: 6 (8-9; fig. 2). 2005 [Jul 2005] ,Balduinia,2005,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/60446793-2,tax_nov,IPNI,NA
Aster decumbens,632710,Achyrocline arrojadoana,2547-2,Asteraceae,Achyrocline,arrojadoana,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 9: 382. 1925 ,Notizbl. Bot. Gart. Berlin-Dahlem,1925,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1925&rft.spage=382&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/2547-2,tax_nov,IPNI,NA
Aster pohlii,126831,Achyrocline capitata,309291-2,Asteraceae,Achyrocline,capitata,spec.,"Fl. Bras. (Martius) 6(3): 117, t. 39. 1882 [1 Jul 1882] ",Fl. Bras. (Martius),1882,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139396&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/309291-2,tax_nov,IPNI,NA
Aster psammophilus,632810,Achyrocline gertiana,60446796-2,Asteraceae,Achyrocline,gertiana,spec.,Balduinia 3: 10 (-12; fig. 1). 2005 [Jul 2005] ,Balduinia,2005,"Mato Grosso do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/60446796-2,tax_nov,IPNI,NA
Aster regnellii,26845,Achyrocline luisiana,60446797-2,Asteraceae,Achyrocline,luisiana,spec.,Balduinia 4: 1 (-4; fig. 1). 2005 [Sep 2005] ,Balduinia,2005,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/60446797-2,tax_nov,IPNI,NA
Aster warmingii,632786,Achyrocline macella,60446812-2,Asteraceae,Achyrocline,macella,spec.,Balduinia 6: 25 (-27; fig. 1). 2006 [Feb 2006] ,Balduinia,2006,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/60446812-2,tax_nov,IPNI,NA
Baccharis affinis,126594,Achyrocline marchiorii,60446792-2,Asteraceae,Achyrocline,marchiorii,spec.,Balduinia 3: 5 (-7; fig. 1). 2005 [Jul 2005] ,Balduinia,2005,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/60446792-2,tax_nov,IPNI,NA
Baccharis albolanosa,102191,Achyrocline ribasiana,60446798-2,Asteraceae,Achyrocline,ribasiana,spec.,Balduinia 4: 5 (-7; fig. 1). 2005 [Sep 2005] ,Balduinia,2005,"Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/60446798-2,tax_nov,IPNI,NA
Baccharis alleluia,121833,Achyrocline rugosa,301571-2,Asteraceae,Achyrocline,rugosa,spec.,London J. Bot. 7: 419. 1848 ,London J. Bot.,1848,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1848&rft.spage=419&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/235&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/301571-2,tax_nov,IPNI,NA
Baccharis altimontana,103998,Achyrocline tombadorensis,60446799-2,Asteraceae,Achyrocline,tombadorensis,spec.,Balduinia 4: 7 (-9; fig. 2). 2005 [Sep 2005] ,Balduinia,2005,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/60446799-2,tax_nov,IPNI,NA
Baccharis angusticeps,5154,Acmella kalelii,77197139-1,Asteraceae,Acmella,kalelii,spec.,Phytotaxa 403(2): 139. 2019 [10 May 2019] [epublished],Phytotaxa,2019,"Pará (Brazil North, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.403.2.7 The species epithet honours the son of its discoverer, Kalel.",www.ipni.org/n/77197139-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.403.2.7
Baccharis apicifoliosa,102216,Acmella marajoensis,77113547-1,Asteraceae,Acmella,marajoensis,spec.,Acta Amazonica 41(2): 192 (-194; fig. 1). 2011 [Jun 2011] ,Acta Amazonica,2011,"Pará (Brazil North, Brazil, Southern America)",NA,NA,www.ipni.org/n/77113547-1,tax_nov,IPNI,NA
Baccharis aracatubaensis,104465,Acmella serratifolia,271552-2,Asteraceae,Acmella,serratifolia,spec.,Syst. Bot. Monogr. 8: 90. 1985 ,Syst. Bot. Monogr.,1985,Brazil (Southern America),NA,NA,www.ipni.org/n/271552-2,tax_nov,IPNI,NA
Baccharis aracatubensis,286359,Acritopappus buiquensis,77104506-1,Asteraceae,Acritopappus,buiquensis,spec.,Kew Bull. 64(4): 701 (-704; fig. 1). 2010 [2009 publ. Mar 2010] ,Kew Bull.,2010,"Pernambuco (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77104506-1,tax_nov,IPNI,NA
Baccharis barrosoana,78092,Acritopappus catolesensis,321012-2,Asteraceae,Acritopappus,catolesensis,spec.,Kew Bull. 55(4): 950 (-951; fig. 1). 2000 [18 Dec 2000] ,Kew Bull.,2000,"Mun. Abaíra: Bem Querer, 1300 m, 13°16'N, 41°53'W, Bahia (Brazil, Southern America)",NA,[Gandhi 21 Apr 2001],www.ipni.org/n/321012-2,tax_nov,IPNI,NA
Baccharis blanchetiana,117293,Acritopappus diamantinicus,320153-2,Asteraceae,Acritopappus,diamantinicus,spec.,Nordic J. Bot. 20(2): 173 (-177; figs. 1-3). 2000 ,Nordic J. Bot.,2000,"Mun. de Palmeiras, Morro do Pai Inácio, 12°41'22S, 41°34'15W, CAMPO RUPESTRE VEGETATION, 950 M, Bahia (Brazil, Southern America)",NA,[Gandhi 7 Aug 2000],www.ipni.org/n/320153-2,tax_nov,IPNI,NA
Baccharis brasiliana,22248,Acritopappus hagei,3522-2,Asteraceae,Acritopappus,hagei,spec.,"Phytologia 45: 142 (-143), fig. 1980 ",Phytologia,1980,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=142&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3522-2,tax_nov,IPNI,NA
Baccharis campos-portoana,126621,Acritopappus harleyi,3523-2,Asteraceae,Acritopappus,harleyi,spec.,"Phytologia 38: 100 (-101), fig. 1977 ",Phytologia,1977,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1977&rft.spage=100&rft.volume=38&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3523-2,tax_nov,IPNI,NA
Baccharis chionolaenoides,122021,Acritopappus irwinii,3525-2,Asteraceae,Acritopappus,irwinii,spec.,Phytologia 24: 402. 1972 ,Phytologia,1972,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=402&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3525-2,tax_nov,IPNI,NA
Baccharis concinna,26855,Acritopappus jacobaeus,77164282-1,Asteraceae,Acritopappus,jacobaeus,spec.,Phytotaxa 311(1): 23. 2017 [23 Jun 2017] [epublished],Phytotaxa,2017,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.311.1.2 the specific epithet honors Santiago de Compostela, Capital of Galicia, NW of the Iberian Peninsula",www.ipni.org/n/77164282-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.311.1.2
Baccharis cordata,126630,Acritopappus morii,3528-2,Asteraceae,Acritopappus,morii,spec.,"Phytologia 45: 143 (-144), fig. 1980 ",Phytologia,1980,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=143&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3528-2,tax_nov,IPNI,NA
Baccharis coriacea,126783,Acritopappus pereirae,77113220-1,Asteraceae,Acritopappus,pereirae,spec.,"Syst. Bot. 36(1): 227 (-230; figs. 2-3, map). 2011 [22 Feb 2011] ",Syst. Bot.,2011,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77113220-1,tax_nov,IPNI,NA
Baccharis coridifolia,5170,Acritopappus pintoi,321013-2,Asteraceae,Acritopappus,pintoi,spec.,Kew Bull. 55(4): 951 (953-956; fig. 2). 2000 [18 Dec 2000] ,Kew Bull.,2000,"Mun. Piata: Tres Morros, Próximo à Faz. Porteiras, 1390 m, 13°3'44S, 41°53'3W, Bahia (Brazil, Southern America)",NA,[Gandhi 21 Apr 2001],www.ipni.org/n/321013-2,tax_nov,IPNI,NA
Baccharis coronata,5171,Acritopappus prunifolius,3529-2,Asteraceae,Acritopappus,prunifolius,spec.,"Phytologia 45: 144, fig. 1980 ",Phytologia,1980,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=144&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3529-2,tax_nov,IPNI,NA
Baccharis crassipappa,104341,Acritopappus santosii,3530-2,Asteraceae,Acritopappus,santosii,spec.,"Phytologia 45: 145, fig. 1980 ",Phytologia,1980,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=145&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3530-2,tax_nov,IPNI,NA
Baccharis curitybensis,5174,Acritopappus stenophyllus,77164283-1,Asteraceae,Acritopappus,stenophyllus,spec.,Phytotaxa 311(1): 25. 2017 [23 Jun 2017] [epublished],Phytotaxa,2017,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.311.1.2 the specific epithet refers to its very narrow leaves,www.ipni.org/n/77164283-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.311.1.2
Baccharis curtifolia,126631,Acritopappus subtomentosus,3531-2,Asteraceae,Acritopappus,subtomentosus,spec.,"Phytologia 45: 146, fig. 1980 ",Phytologia,1980,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=146&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3531-2,tax_nov,IPNI,NA
Baccharis czermakii,126633,Acritopappus teixeirae,3532-2,Asteraceae,Acritopappus,teixeirae,spec.,"Phytologia 45: 146 (-147), fig. 1980 ",Phytologia,1980,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=146&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3532-2,tax_nov,IPNI,NA
Baccharis deblei,5175,Actinoseris revoluta,324289-2,Asteraceae,Actinoseris,revoluta,spec.,Revista Brasil. Bot. 4: 1 (-3). 1981 [1982] ,Revista Brasil. Bot.,1981,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/324289-2,tax_nov,IPNI,NA
Baccharis dichotoma,105523,Actinoseris stenophylla,324291-2,Asteraceae,Actinoseris,stenophylla,spec.,Bol. Mus. Bot. Munic. 15: 3. 1974 ,Bol. Mus. Bot. Munic.,1974,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/324291-2,tax_nov,IPNI,NA
Baccharis dracunculifolia,5177,Adenostemma goyazense,4433-2,Asteraceae,Adenostemma,goyazense,spec.,"Phytologia 54: 30, fig. 1983 ",Phytologia,1983,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=30&rft.volume=54&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/4433-2,tax_nov,IPNI,NA
Baccharis dubia,5178,Adenostemma involucratum,4434-2,Asteraceae,Adenostemma,involucratum,spec.,"Phytologia 29: 7[-8], fig. 1974 ",Phytologia,1974,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1974&rft.spage=7&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/4434-2,tax_nov,IPNI,NA
Baccharis dunensis,104367,Ageratum campuloclinioides,6854-2,Asteraceae,Ageratum,campuloclinioides,spec.,Fl. Bras. (Martius) 6(2): 196. 1876 [1 Feb 1876] ,Fl. Bras. (Martius),1876,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139754&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/6854-2,tax_nov,IPNI,NA
Baccharis dusenii,78093,Ageratum candidum,7082-2,Asteraceae,Ageratum,candidum,spec.,Sellowia no. 17: 83. 1965 ,Sellowia,1965,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/7082-2,tax_nov,IPNI,NA
Baccharis elaegnoides,128873,Ageratum connatifolium,7085-2,Asteraceae,Ageratum,connatifolium,spec.,"Bradea 3(18): 130, fig. 1981 ",Bradea,1981,Brazil (Southern America),NA,NA,www.ipni.org/n/7085-2,tax_nov,IPNI,NA
Baccharis erigeroides,5180,Ageratum glomeratum,7115-2,Asteraceae,Ageratum,glomeratum,spec.,"Brittonia 23: 121, figs. 1971 ",Brittonia,1971,Brazil (Southern America),NA,NA,www.ipni.org/n/7115-2,tax_nov,IPNI,NA
Baccharis flexuosiramosa,102254,Ageratum heterolepis,7117-2,Asteraceae,Ageratum,heterolepis,spec.,Fl. Bras. (Martius) 6(2): 198. 1876 [1 Feb 1876] ,Fl. Bras. (Martius),1876,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139755&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/7117-2,tax_nov,IPNI,NA
Baccharis floccosa,280678,Ageratum melissifolium,7138-2,Asteraceae,Ageratum,melissifolium,spec.,Prodr. [A. P. de Candolle] 5: 109. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151544&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/7138-2,tax_nov,IPNI,NA
Baccharis friburgensis,103999,Ageratum micropappum,7144-2,Asteraceae,Ageratum,micropappum,spec.,Fl. Bras. (Martius) 6(2): 198. 1876 [1 Feb 1876] ,Fl. Bras. (Martius),1876,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139755&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/7144-2,tax_nov,IPNI,NA
Baccharis gracillima,126676,Agrianthus almasensis,301050-2,Asteraceae,Agrianthus,almasensis,spec.,"Kew Bull. 48(2): 266, fig. 8. 1993 [19 Jul 1993] ",Kew Bull.,1993,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/301050-2,tax_nov,IPNI,NA
Baccharis grandimucronata,5185,Agrianthus carvalhoi,77100710-1,Asteraceae,Agrianthus,carvalhoi,spec.,Kew Bull. 64(2): 291 (-294; fig. 1). 2009 [Aug 2009] ,Kew Bull.,2009,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77100710-1,tax_nov,IPNI,NA
Baccharis helichrysoides,5186,Agrianthus giuliettiae,303468-2,Asteraceae,Agrianthus,giuliettiae,spec.,"Kew Bull. 48(2): 269, fig. 9. 1993 [19 Jul 1993] ",Kew Bull.,1993,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/303468-2,tax_nov,IPNI,NA
Baccharis hemiptera,126179,Albertinia arborea,271908-2,Asteraceae,Albertinia,arborea,spec.,London J. Bot. 5: 236. 1846 ,London J. Bot.,1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1846&rft.spage=236&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/235&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/271908-2,tax_nov,IPNI,NA
Baccharis ibitiensis,78096,Albertinia bicolor,8001-2,Asteraceae,Albertinia,bicolor,spec.,Prodr. [A. P. de Candolle] 5: 81. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151516&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Robinson, Rhodora 98: 86. 1996 (23 Apr 1997)]",www.ipni.org/n/8001-2,tax_nov,IPNI,NA
Baccharis ibitipocensis,124121,Albertinia erythropappa,271909-2,Asteraceae,Albertinia,erythropappa,spec.,Prodr. [A. P. de Candolle] 5: 82. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151517&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/271909-2,tax_nov,IPNI,NA
Baccharis illinita,5189,Albertinia incana,271910-2,Asteraceae,Albertinia,incana,spec.,Linnaea 4: 342. 1829 ,Linnaea,1829,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=342&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/271910-2,tax_nov,IPNI,NA
Baccharis imbricata,126678,Albertinia polycephala,271911-2,Asteraceae,Albertinia,polycephala,spec.,Prodr. [A. P. de Candolle] 5: 82. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151517&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/271911-2,tax_nov,IPNI,NA
Baccharis inexspectata,104343,Allocephalus gamolepis,77116679-1,Asteraceae,Allocephalus,gamolepis,spec.,"Syst. Bot. 36(3): 785 (-788; fig. 1, map). 2011 [5 Aug 2011] ",Syst. Bot.,2011,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1600/036364411X583736,www.ipni.org/n/77116679-1,tax_nov,IPNI,https://doi.org/10.1600/036364411X583736
Baccharis intermixta,5191,Alomia myriadenia,9500-2,Asteraceae,Alomia,myriadenia,spec.,Fl. Bras. (Martius) 6(2): 192. 1876 [1 Feb 1876] ,Fl. Bras. (Martius),1876,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139752&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/9500-2,tax_nov,IPNI,NA
Baccharis itapirocensis,124053,Alomia pohlii,9503-2,Asteraceae,Alomia,pohlii,spec.,Fl. Bras. (Martius) 6(2): 190. 1876 [1 Feb 1876] ,Fl. Bras. (Martius),1876,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.issue=2&rft.spage=190&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/9503-2,tax_nov,IPNI,NA
Baccharis itatiaiae,5193,Alomiella hatschbachii,271977-2,Asteraceae,Alomiella,hatschbachii,spec.,"Phytologia 56: 256 (-257), fig. 1984 ",Phytologia,1984,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1984&rft.spage=256&rft.volume=56&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/271977-2,tax_nov,IPNI,NA
Baccharis jocheniana,5194,Amphicalea fruticosa,272082-2,Asteraceae,Amphicalea,fruticosa,spec.,London J. Bot. 7: 412. 1848 ,London J. Bot.,1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1848&rft.spage=412&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/235&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/272082-2,tax_nov,IPNI,NA
Baccharis leptophylla,104345,Angelphytum bahiense,300708-2,Asteraceae,Angelphytum,bahiense,spec.,Proc. Biol. Soc. Washington 97: 966. 1984 ,Proc. Biol. Soc. Washington,1984,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1984&rft.spage=966&rft.volume=97&rft_id=http://www.biodiversitylibrary.org/bibliography/3622&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/300708-2,tax_nov,IPNI,NA
Baccharis leucocephala,5197,Angelphytum reitzii,306292-2,Asteraceae,Angelphytum,reitzii,spec.,Proc. Biol. Soc. Washington 97: 968-969. 1984 ,Proc. Biol. Soc. Washington,1984,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1984&rft.spage=968&rft.volume=97&rft_id=http://www.biodiversitylibrary.org/bibliography/3622&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/306292-2,tax_nov,IPNI,NA
Baccharis leucopappa,5198,Anteremanthus hatschbachii,306627-2,Asteraceae,Anteremanthus,hatschbachii,spec.,Proc. Biol. Soc. Washington 105: 646-648       figs. 1992 ,Proc. Biol. Soc. Washington,1992,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1992&rft.spage=646&rft.volume=105&rft_id=http://www.biodiversitylibrary.org/bibliography/3622&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/306627-2,tax_nov,IPNI,NA
Baccharis ligustrina,5199,Anteremanthus piranii,77143093-1,Asteraceae,Anteremanthus,piranii,spec.,Syst. Bot. 39(2): 656. 2014 [23 Apr 2014] [epublished],Syst. Bot.,2014,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364414X680771,www.ipni.org/n/77143093-1,tax_nov,IPNI,https://doi.org/10.1600/036364414X680771
Baccharis longiattenuata,104346,Aspilia albuquerquei,313797-2,Asteraceae,Aspilia,albuquerquei,spec.,"Bol. Mus. Paraense Emilio Goeldi, N.S., Bot. 9: 209, fig. 1993 1994 ","Bol. Mus. Paraense Emilio Goeldi, N.S., Bot.",1993,"Tocantins, proximo a Serra da Cangalha, Brazil (Southern America)",NA,NA,www.ipni.org/n/313797-2,tax_nov,IPNI,NA
Baccharis lymanii,5203,Aspilia almasensis,303151-2,Asteraceae,Aspilia,almasensis,spec.,"Kew Bull. 48(2): 273, fig. 12. 1993 [19 Jul 1993] ",Kew Bull.,1993,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/303151-2,tax_nov,IPNI,NA
Baccharis macrophylla,5204,Aspilia andersonii,22090-2,Asteraceae,Aspilia,andersonii,spec.,"Phytologia 55: 415 (-416), fig. 1984 ",Phytologia,1984,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1984&rft.spage=415&rft.volume=55&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/22090-2,tax_nov,IPNI,NA
Baccharis macroptera,5205,Aspilia andradelimae,323459-2,Asteraceae,Aspilia,andradelimae,spec.,"Bol. Mus. Paraense Emilio Goeldi, N.S., Bot. 2(1): 5 (-7; fig. 1, est. II). 1985 [23 Dec 1985] ","Bol. Mus. Paraense Emilio Goeldi, N.S., Bot.",1985,"Serra das Flores, Ceará (Brazil, Southern America)",NA,NA,www.ipni.org/n/323459-2,tax_nov,IPNI,NA
Baccharis magnifica,281397,Aspilia belo-horizontinae,304716-2,Asteraceae,Aspilia,belo-horizontinae,spec.,"Revista Brasil. Bot. 19: 96, fig. 1996 ",Revista Brasil. Bot.,1996,"Belo Horizonte, Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/304716-2,tax_nov,IPNI,NA
Baccharis malmei,5206,Aspilia bishoplecta,272752-2,Asteraceae,Aspilia,bishoplecta,spec.,"Phytologia 56: 264, fig. 1984 ",Phytologia,1984,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1984&rft.spage=264&rft.volume=56&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/272752-2,tax_nov,IPNI,NA
Baccharis mattogrossensis,126712,Aspilia cachimboensis,272754-2,Asteraceae,Aspilia,cachimboensis,spec.,"Phytologia 58: 245, fig. 1985 ",Phytologia,1985,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1985&rft.spage=245&rft.volume=58&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/272754-2,tax_nov,IPNI,NA
