name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Allamanda calcicola,108452,Allamanda calcicola,77098650-1,Apocynaceae,Allamanda,calcicola,spec.,Kew Bull. 64(1): 171 (-174; figs. 1-2). 2009 [May 2009] ,Kew Bull.,2009,"Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77098650-1,tax_nov,IPNI,NA
Allamanda laevis,15540,Allamanda laevis,8533-2,Apocynaceae,Allamanda,laevis,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 15: 131. 1940 ,Notizbl. Bot. Gart. Berlin-Dahlem,1940,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=131&rft.volume=15&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/8533-2,tax_nov,IPNI,NA
Allamanda nobilis,33604,Allamanda nobilis,8535-2,Apocynaceae,Allamanda,nobilis,spec.,"Gard. Chron. 1868: 180, 918. ",Gard. Chron.,1868,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1868&rft.spage=180&rft.volume=1868&rft_id=http://www.biodiversitylibrary.org/bibliography/48390&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/8535-2,tax_nov,IPNI,NA
Ambelania camporum,40792,Ambelania camporum,10945-2,Apocynaceae,Ambelania,camporum,spec.,Bull. Soc. Bot. France 57(Mém. 3e): 449. 1910 ,Bull. Soc. Bot. France,1910,Brazil (Southern America),NA,NA,www.ipni.org/n/10945-2,tax_nov,IPNI,NA
Ambelania cuneata,40794,Ambelania cuneata,272039-2,Apocynaceae,Ambelania,cuneata,spec.,Fl. Bras. (Martius) 6(1): 17. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139344&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/272039-2,tax_nov,IPNI,NA
Ambelania duckei,33609,Ambelania duckei,10947-2,Apocynaceae,Ambelania,duckei,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 12: 296. 1935 ,Notizbl. Bot. Gart. Berlin-Dahlem,1935,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=296&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/10947-2,tax_nov,IPNI,NA
Ambelania grandiflora,40795,Ambelania grandiflora,272040-2,Apocynaceae,Ambelania,grandiflora,spec.,Bol. Mus. Paraense Hist. Nat. Ethnogr. 3: 444. 1902 ,Bol. Mus. Paraense Hist. Nat. Ethnogr.,1902,Brazil (Southern America),NA,NA,www.ipni.org/n/272040-2,tax_nov,IPNI,NA
Ambelania longiloba,40797,Ambelania longiloba,272041-2,Apocynaceae,Ambelania,longiloba,spec.,Brittonia 23: 441. 1971 ,Brittonia,1971,Brazil (Southern America),NA,NA,www.ipni.org/n/272041-2,tax_nov,IPNI,NA
Ambelania macrophylla,40800,Ambelania macrophylla,272042-2,Apocynaceae,Ambelania,macrophylla,spec.,Fl. Bras. (Martius) 6(1): 18. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139344&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/272042-2,tax_nov,IPNI,NA
Ambelania zschokkeiformis,40808,Ambelania zschokkeiformis,10959-2,Apocynaceae,Ambelania,zschokkeiformis,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 12: 295. 1935 ,Notizbl. Bot. Gart. Berlin-Dahlem,1935,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=295&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/10959-2,tax_nov,IPNI,NA
Anacampta kuhlmannii,40854,Anacampta kuhlmannii,272095-2,Apocynaceae,Anacampta,kuhlmannii,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 14: 179. 1938 ,Notizbl. Bot. Gart. Berlin-Dahlem,1938,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.spage=179&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/272095-2,tax_nov,IPNI,NA
Anacampta pendula,40860,Anacampta pendula,12216-2,Apocynaceae,Anacampta,pendula,spec.,"Brittonia 23: 438, fig. 1971 ",Brittonia,1971,Brazil (Southern America),NA,NA,www.ipni.org/n/12216-2,tax_nov,IPNI,NA
Anacampta tenuicornuta,40865,Anacampta tenuicornuta,12220-2,Apocynaceae,Anacampta,tenuicornuta,spec.,Bradea 3(11): 77 (-78). 1980 ,Bradea,1980,Brazil (Southern America),NA,NA,www.ipni.org/n/12220-2,tax_nov,IPNI,NA
Angadenia elliptica,40883,Angadenia elliptica,330696-2,Apocynaceae,Angadenia,elliptica,spec.,Apocyn. S. Amer. 180. 1878 [May-June 1878] ,Apocyn. S. Amer.,1878,"Piaui (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1878&rft.spage=180&rft_id=http://www.biodiversitylibrary.org/bibliography/164&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330696-2,tax_nov,IPNI,NA
Angadenia pruinosa,40891,Angadenia pruinosa,330699-2,Apocynaceae,Angadenia,pruinosa,spec.,Apocyn. S. Amer. 177. 1878 [May-June 1878] ,Apocyn. S. Amer.,1878,"Piaui (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1878&rft.spage=177&rft_id=http://www.biodiversitylibrary.org/bibliography/164&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330699-2,tax_nov,IPNI,NA
Anisolobus hebecarpus,40904,Anisolobus hebecarpus,30011740-2,Apocynaceae,Anisolobus,hebecarpus,spec.,Fl. Bras. (Martius) 6(1): 111. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1860&rft.issue=1&rft.spage=111&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30011740-2,tax_nov,IPNI,NA
Anisolobus salzmannii,40918,Anisolobus salzmannii,13989-2,Apocynaceae,Anisolobus,salzmannii,spec.,Prodr. [A. P. de Candolle] 8: 395. 1844 [mid Mar 1844] ,Prodr. [A. P. de Candolle],1844,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/163351&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,As salzmanni,www.ipni.org/n/13989-2,tax_nov,IPNI,NA
Anisolobus sprucei,40919,Anisolobus sprucei,13990-2,Apocynaceae,Anisolobus,sprucei,spec.,Fl. Bras. (Martius) 6(1): 114. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,"Panure, Rio Vaupes, Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139394&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/13990-2,tax_nov,IPNI,NA
Apocynum erectum,282213,Apocynum erectum,16568-2,Apocynaceae,Apocynum,erectum,spec.,Fl. Flumin. 123. 1829 [1825 publ. 7 Sep-28 Nov 1829] ; see also Fl. Flumin. Icon. 3: t. 87. 1831 [1827 publ. 29 Oct 1831].,Fl. Flumin.,1829,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=123&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/16568-2,tax_nov,IPNI,NA
Aspidosperma acanthocarpum,40929,Aspidosperma acanthocarpum,21929-2,Apocynaceae,Aspidosperma,acanthocarpum,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 14: 128. 1938 ,Notizbl. Bot. Gart. Berlin-Dahlem,1938,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.spage=128&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21929-2,tax_nov,IPNI,NA
Aspidosperma acreanum,40930,Aspidosperma acreanum,21930-2,Apocynaceae,Aspidosperma,acreanum,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 15: 133. 1940 ,Notizbl. Bot. Gart. Berlin-Dahlem,1940,"Acre (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=133&rft.volume=15&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21930-2,tax_nov,IPNI,NA
Aspidosperma aquaticum,40932,Aspidosperma aquaticum,21932-2,Apocynaceae,Aspidosperma,aquaticum,spec.,"Arq. Inst. Biol. Veg. 4(1): 59, pl. 3, fig. g. 1938 [Jun 1938] ",Arq. Inst. Biol. Veg.,1938,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.issue=1&rft.spage=59&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21932-2,tax_nov,IPNI,NA
Aspidosperma araracanga,33612,Aspidosperma araracanga,302839-2,Apocynaceae,Aspidosperma,araracanga,spec.,"Revista Brasil. Bot. 14: 127, fig. 1. 1991 ",Revista Brasil. Bot.,1991,"Pará (Brazil, Southern America)",NA,NA,www.ipni.org/n/302839-2,tax_nov,IPNI,NA
Aspidosperma australe,4521,Aspidosperma australe,21934-2,Apocynaceae,Aspidosperma,australe,spec.,Fl. Bras. (Martius) 6(1): 58. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139366&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21934-2,tax_nov,IPNI,NA
Aspidosperma bello-horizontinum,40935,Aspidosperma bello-horizontinum,21936-2,Apocynaceae,Aspidosperma,bello-horizontinum,spec.,"Arq. Mus. Nac. Rio de Janeiro 23: 159, pl. 1. 1921 ",Arq. Mus. Nac. Rio de Janeiro,1921,Brazil (Southern America),NA,NA,www.ipni.org/n/21936-2,tax_nov,IPNI,NA
Aspidosperma brasiliense,604293,Aspidosperma brasiliense,77177670-1,Apocynaceae,Aspidosperma,brasiliense,spec.,Phytotaxa 326(4): 236. 2017 [31 Oct 2017] [epublished],Phytotaxa,2017,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America);Alagoas (Brazil Northeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Ceará (Brazil Northeast, Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);Maranhão (Brazil Northeast, Brazil, Southern America);Mato Grosso (Brazil West-Central, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);Rio Grande do Norte (Brazil Northeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);São Paulo (Brazil Southeast, Brazil, Southern America);Tocantins (Brazil North, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.326.4.1,www.ipni.org/n/77177670-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.326.4.1
Aspidosperma castroanum,605452,Aspidosperma castroanum,77195161-1,Apocynaceae,Aspidosperma,castroanum,spec.,Syst. Bot. 43(4): 1039. 2018 [28 Nov 2018] [epublished],Syst. Bot.,2018,"Ceará (Brazil Northeast, Brazil, Southern America);Piauí (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1600/036364418X697742 This species is named after Antonio Sergio Farias Castro.,www.ipni.org/n/77195161-1,tax_nov,IPNI,https://doi.org/10.1600/036364418X697742
Aspidosperma centrale,40938,Aspidosperma centrale,21941-2,Apocynaceae,Aspidosperma,centrale,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 12: 560. 1935 ,Notizbl. Bot. Gart. Berlin-Dahlem,1935,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=560&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21941-2,tax_nov,IPNI,NA
Aspidosperma compactinervium,4523,Aspidosperma compactinervium,21947-2,Apocynaceae,Aspidosperma,compactinervium,spec.,"Anais Reunião Sul-Amer. Bot. 3: 87, tab. 16. 1940 ",Anais Reunião Sul-Amer. Bot.,1940,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/21947-2,tax_nov,IPNI,NA
Aspidosperma confertiflorum,605453,Aspidosperma confertiflorum,77195162-1,Apocynaceae,Aspidosperma,confertiflorum,spec.,Syst. Bot. 43(4): 1040. 2018 [28 Nov 2018] [epublished],Syst. Bot.,2018,"Ceará (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364418X697742,www.ipni.org/n/77195162-1,tax_nov,IPNI,https://doi.org/10.1600/036364418X697742
Aspidosperma cylindrocarpon,4525,Aspidosperma cylindrocarpon,21952-2,Apocynaceae,Aspidosperma,cylindrocarpon,spec.,Fl. Bras. (Martius) 6(1): 54. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139364&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21952-2,tax_nov,IPNI,NA
Aspidosperma dardanoanum,623960,Aspidosperma dardanoanum,77218241-1,Apocynaceae,Aspidosperma,dardanoanum,spec.,Phytotaxa 491(4): 272. 2021 [25 Mar 2021] [epublished],Phytotaxa,2021,"Alagoas (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);Rio Grande do Norte (Brazil Northeast, Brazil, Southern America);",NA,"doi:10.11646/phytotaxa.491.4.2 Named after the botanist Dárdano de Andrade Lima, an outstanding connoisseur of the plants from Northeastern Brazil.",www.ipni.org/n/77218241-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.491.4.2
Aspidosperma divaricatum,26442,Aspidosperma divaricatum,21965-2,Apocynaceae,Aspidosperma,divaricatum,spec.,"Sellowia 24: 67, fig. 1. 1972 ",Sellowia,1972,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/21965-2,tax_nov,IPNI,NA
Aspidosperma eteanum,33615,Aspidosperma eteanum,21970-2,Apocynaceae,Aspidosperma,eteanum,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 12: 297. 1935 ,Notizbl. Bot. Gart. Berlin-Dahlem,1935,"Para &amp; Amazonas, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=297&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21970-2,tax_nov,IPNI,NA
Aspidosperma flaviflorum,613239,Aspidosperma flaviflorum,77210759-1,Apocynaceae,Aspidosperma,flaviflorum,spec.,Syst. Bot. 45(2): 317. 2020 [13 May 2020] [epublished],Syst. Bot.,2020,"Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1600/036364420X15862837791203,www.ipni.org/n/77210759-1,tax_nov,IPNI,https://doi.org/10.1600/036364420X15862837791203
Aspidosperma formosanum,26444,Aspidosperma formosanum,21974-2,Apocynaceae,Aspidosperma,formosanum,spec.,"Arch. Jard. Bot. Rio de Janeiro 19: 218, fig. 1973 ",Arch. Jard. Bot. Rio de Janeiro,1973,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/21974-2,tax_nov,IPNI,NA
Aspidosperma gehrtii,33617,Aspidosperma gehrtii,21978-2,Apocynaceae,Aspidosperma,gehrtii,spec.,Loefgrenia no. 9: [1]. 1963 ,Loefgrenia,1963,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/21978-2,tax_nov,IPNI,NA
Aspidosperma huberianum,606358,Aspidosperma huberianum,77200879-1,Apocynaceae,Aspidosperma,huberianum,spec.,Syst. Bot. 44(2): 363. 2019 [30 May 2019] [epublished],Syst. Bot.,2019,"Rondônia (Brazil North, Brazil, Southern America);Amazonas (Brazil North, Brazil, Southern America);",NA,doi:10.1600/036364419X15562052252243 This species is named after the Swiss botanist Jacques Huber.,www.ipni.org/n/77200879-1,tax_nov,IPNI,https://doi.org/10.1600/036364419X15562052252243
Aspidosperma igapoanum,40960,Aspidosperma igapoanum,21983-2,Apocynaceae,Aspidosperma,igapoanum,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 12: 298. 1935 ,Notizbl. Bot. Gart. Berlin-Dahlem,1935,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=298&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21983-2,tax_nov,IPNI,NA
Aspidosperma ingratum,40961,Aspidosperma ingratum,21985-2,Apocynaceae,Aspidosperma,ingratum,spec.,"Bot. Jahrb. Syst. 30(1, Beibl. 67): 30. 1901 [12 Mar 1901] ",Bot. Jahrb. Syst.,1901,Brazil (Southern America),NA,NA,www.ipni.org/n/21985-2,tax_nov,IPNI,NA
Aspidosperma inundatum,33618,Aspidosperma inundatum,21986-2,Apocynaceae,Aspidosperma,inundatum,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 245. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/21986-2,tax_nov,IPNI,NA
Aspidosperma kuhlmannii,77918,Aspidosperma kuhlmannii,21988-2,Apocynaceae,Aspidosperma,kuhlmannii,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 12: 555. 1935 ,Notizbl. Bot. Gart. Berlin-Dahlem,1935,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=555&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21988-2,tax_nov,IPNI,NA
Aspidosperma leucocymosum,33619,Aspidosperma leucocymosum,21991-2,Apocynaceae,Aspidosperma,leucocymosum,spec.,"Arq. Inst. Biol. Veg. 2(1): 88, pl. 6. 1935 [Sep 1935] ",Arq. Inst. Biol. Veg.,1935,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=1&rft.spage=88&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21991-2,tax_nov,IPNI,NA
Aspidosperma leucostachys,40969,Aspidosperma leucostachys,21992-2,Apocynaceae,Aspidosperma,leucostachys,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 12: 558. 1935 ,Notizbl. Bot. Gart. Berlin-Dahlem,1935,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=558&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21992-2,tax_nov,IPNI,NA
Aspidosperma limae,33620,Aspidosperma limae,21994-2,Apocynaceae,Aspidosperma,limae,spec.,Ann. Missouri Bot. Gard. 47: 74. 1960 ,Ann. Missouri Bot. Gard.,1960,"Pernambuco (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/16158161&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/21994-2,tax_nov,IPNI,NA
Aspidosperma longipetiolatum,40972,Aspidosperma longipetiolatum,21995-2,Apocynaceae,Aspidosperma,longipetiolatum,spec.,"Anais Reunião Sul-Amer. Bot. 3: 86, tab. 15. 1940 ",Anais Reunião Sul-Amer. Bot.,1940,Brazil (Southern America),NA,NA,www.ipni.org/n/21995-2,tax_nov,IPNI,NA
Aspidosperma marcgravianum,40975,Aspidosperma marcgravianum,22000-2,Apocynaceae,Aspidosperma,marcgravianum,spec.,Ann. Missouri Bot. Gard. 38: 170. 1951 ,Ann. Missouri Bot. Gard.,1951,"Surinam, Brazil (Amazonas &amp; Para) &amp; Bolivia",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/20100254&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/22000-2,tax_nov,IPNI,NA
Aspidosperma megaphyllum,21890,Aspidosperma megaphyllum,22004-2,Apocynaceae,Aspidosperma,megaphyllum,spec.,Ann. Missouri Bot. Gard. 38: 168. 1951 ,Ann. Missouri Bot. Gard.,1951,"Acre (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/20100250&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/22004-2,tax_nov,IPNI,NA
Aspidosperma melanocalyx,40978,Aspidosperma melanocalyx,22005-2,Apocynaceae,Aspidosperma,melanocalyx,spec.,Fl. Bras. (Martius) 6(1): 52. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139363&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 6 May 1998],www.ipni.org/n/22005-2,tax_nov,IPNI,NA
Aspidosperma nanum,26445,Aspidosperma nanum,22009-2,Apocynaceae,Aspidosperma,nanum,spec.,Bradea 3(11): 79. 1980 ,Bradea,1980,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/22009-2,tax_nov,IPNI,NA
Aspidosperma nemorale,33622,Aspidosperma nemorale,22011-2,Apocynaceae,Aspidosperma,nemorale,spec.,"Arq. Bot. Estado Sao Paulo (n.s.) 3: 225, tab. 55A. 1962 ",Arq. Bot. Estado Sao Paulo,1962,"S. Paulo, Rio de Janeiro, Brazil (Southern America)",NA,NA,www.ipni.org/n/22011-2,tax_nov,IPNI,NA
Aspidosperma nigricans,33623,Aspidosperma nigricans,22012-2,Apocynaceae,Aspidosperma,nigricans,spec.,"Arq. Bot. Estado Sao Paulo (n.s.) 3: 282, tab. 69. 1962 ",Arq. Bot. Estado Sao Paulo,1962,"Paraíba (Brazil, Southern America)",NA,NA,www.ipni.org/n/22012-2,tax_nov,IPNI,NA
Aspidosperma obscurinervium,33624,Aspidosperma obscurinervium,22015-2,Apocynaceae,Aspidosperma,obscurinervium,spec.,"Rodriguésia 10, no. 20: [51], tab. 1. 1947 ",Rodriguésia,1947,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/22015-2,tax_nov,IPNI,NA
Aspidosperma occidentale,40983,Aspidosperma occidentale,22017-2,Apocynaceae,Aspidosperma,occidentale,spec.,"Ark. Bot. 21A, no. 6: 10. 1927 ",Ark. Bot.,1927,Brazil (Southern America),NA,NA,www.ipni.org/n/22017-2,tax_nov,IPNI,NA
Aspidosperma oliganthum,40984,Aspidosperma oliganthum,311718-2,Apocynaceae,Aspidosperma,oliganthum,spec.,Ann. Missouri Bot. Gard. 38: 147. 1951 ,Ann. Missouri Bot. Gard.,1951,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/20100211&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/311718-2,tax_nov,IPNI,NA
Aspidosperma olivaceum,4528,Aspidosperma olivaceum,22020-2,Apocynaceae,Aspidosperma,olivaceum,spec.,Fl. Bras. (Martius) 6(1): 57 (-58). 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139366&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/22020-2,tax_nov,IPNI,NA
Aspidosperma paniculatum,40987,Aspidosperma paniculatum,22023-2,Apocynaceae,Aspidosperma,paniculatum,spec.,"Rodriguésia 10: [117], tab. 1948 ",Rodriguésia,1948,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/22023-2,tax_nov,IPNI,NA
Aspidosperma parvifolium,4529,Aspidosperma parvifolium,315552-2,Apocynaceae,Aspidosperma,parvifolium,spec.,Prodr. [A. P. de Candolle] 8: 398. 1844 [mid Mar 1844] ,Prodr. [A. P. de Candolle],1844,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/163354&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 6 May 1998],www.ipni.org/n/315552-2,tax_nov,IPNI,NA
