name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Rolliniopsis discreta,111081,Rolliniopsis discreta,221808-2,Annonaceae,Rolliniopsis,discreta,spec.,"J. Wash. Acad. Sci. 6: 199, fig. 1, 2. 1916 ",J. Wash. Acad. Sci.,1916,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1916&rft.spage=199&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/2087&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/221808-2,tax_nov,IPNI,NA
Rolliniopsis ferruginea,110802,Rolliniopsis ferruginea,284357-2,Annonaceae,Rolliniopsis,ferruginea,spec.,Acta Horti Berg. 12(1): 196. 1934 ,Acta Horti Berg.,1934,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.issue=1&rft.spage=196&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/284357-2,tax_nov,IPNI,NA
Rolliniopsis simiarum,111082,Rolliniopsis simiarum,221814-2,Annonaceae,Rolliniopsis,simiarum,spec.,J. Wash. Acad. Sci. 6: 201. 1916 ,J. Wash. Acad. Sci.,1916,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1916&rft.spage=201&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/2087&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/221814-2,tax_nov,IPNI,NA
Stormia brasiliensis,110747,Stormia brasiliensis,246411-2,Annonaceae,Stormia,brasiliensis,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 300, pl. 22, 28, fig. 5-12. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/246411-2,tax_nov,IPNI,NA
Tetrameranthus duckei,110531,Tetrameranthus duckei,251707-2,Annonaceae,Tetrameranthus,duckei,spec.,"Acta Horti Berg. 12: 557, fig. 41. 1939 ",Acta Horti Berg.,1939,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1939&rft.spage=557&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/251707-2,tax_nov,IPNI,NA
Tetrameranthus guianensis,603866,Tetrameranthus guianensis,77118748-1,Annonaceae,Tetrameranthus,guianensis,spec.,"PhytoKeys 12: 13 (-14, 12; fig. 3A-C, map 1). 2012 [19 Apr 2012] [epublished]",PhytoKeys,2012,"French Guiana (Northern South America, Southern America);Amapá (Brazil North, Brazil, Southern America);",NA,doi:10.3897/phytokeys.12.2771 [epublished],www.ipni.org/n/77118748-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.12.2771
Trigynaea axilliflora,110535,Trigynaea axilliflora,306619-2,Annonaceae,Trigynaea,axilliflora,spec.,"Brittonia 47: 289, fig. 1995 ",Brittonia,1995,"Matta da Fabrica Carioca, Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/306619-2,tax_nov,IPNI,NA
Trigynaea flagelliflora,604300,Trigynaea flagelliflora,77174077-1,Annonaceae,Trigynaea,flagelliflora,spec.,Phytotaxa 309(2): 193. 2017 [13 Jun 2017] [epublished],Phytotaxa,2017,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.309.2.13,www.ipni.org/n/77174077-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.309.2.13
Unonopsis aurantiaca,110539,Unonopsis aurantiaca,77087201-1,Annonaceae,Unonopsis,aurantiaca,spec.,"Blumea 52(3): 451 (fig. 11, plate 3a, map). 2007 [18 Dec 2007] ",Blumea,2007,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77087201-1,tax_nov,IPNI,NA
Unonopsis bahiensis,110540,Unonopsis bahiensis,77087202-1,Annonaceae,Unonopsis,bahiensis,spec.,"Blumea 52(3): 454 (-457; figs. 12-13, map). 2007 [18 Dec 2007] ",Blumea,2007,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77087202-1,tax_nov,IPNI,NA
Unonopsis bauxitae,110541,Unonopsis bauxitae,60442786-2,Annonaceae,Unonopsis,bauxitae,spec.,Rodriguésia 57(1): 143 (-144; fig. 3a-f). 2006 ,Rodriguésia,2006,"Minas Gerais (Brazil, Southern America)",NA,specific name refers to the exclusive occurrence of this species on a bauxite outcrop.,www.ipni.org/n/60442786-2,tax_nov,IPNI,NA
Unonopsis duckei,110542,Unonopsis duckei,259500-2,Annonaceae,Unonopsis,duckei,spec.,Acta Horti Berg. 12: 561. 1939 ,Acta Horti Berg.,1939,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1939&rft.spage=561&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/259500-2,tax_nov,IPNI,NA
Unonopsis heterotricha,110546,Unonopsis heterotricha,77087210-1,Annonaceae,Unonopsis,heterotricha,spec.,"Blumea 52(3): 490 (-491; fig. 21, map). 2007 [18 Dec 2007] ",Blumea,2007,"Pará (Brazil North, Brazil, Southern America)",NA,NA,www.ipni.org/n/77087210-1,tax_nov,IPNI,NA
Unonopsis leiophylla,110854,Unonopsis leiophylla,259510-2,Annonaceae,Unonopsis,leiophylla,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 11: 80. 1931 ,Notizbl. Bot. Gart. Berlin-Dahlem,1931,"Rio Vaupés, Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=80&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/259510-2,tax_nov,IPNI,NA
Unonopsis lindmanii,110844,Unonopsis lindmanii,259511-2,Annonaceae,Unonopsis,lindmanii,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 34(5): 27, pl. 4, fig. 3-8. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=5&rft.spage=27&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/259511-2,tax_nov,IPNI,NA
Unonopsis polyphleba,111059,Unonopsis polyphleba,259522-2,Annonaceae,Unonopsis,polyphleba,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 131. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,"Acre (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=131&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/259522-2,tax_nov,IPNI,NA
Unonopsis renatoi,110548,Unonopsis renatoi,77087219-1,Annonaceae,Unonopsis,renatoi,spec.,"Blumea 52(3): 517 (-519; fig. 30, map). 2007 [18 Dec 2007] ",Blumea,2007,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,"Published as renati, named after Renato Moraes de Jesus, but this is not a well-established Latinization for the name. See Art. 60.7 and Rec. 60.C.2 (Vienna Code)",www.ipni.org/n/77087219-1,tax_nov,IPNI,NA
Unonopsis riedeliana,110549,Unonopsis riedeliana,259523-2,Annonaceae,Unonopsis,riedeliana,spec.,"Ark. Bot. 5, no. 4: 11, pl. 2, fig. 1-6. 1905 ",Ark. Bot.,1905,Brazil (Southern America),NA,NA,www.ipni.org/n/259523-2,tax_nov,IPNI,NA
Unonopsis rigida,111096,Unonopsis rigida,259524-2,Annonaceae,Unonopsis,rigida,spec.,Mem. New York Bot. Gard. 9: 329. 1957 ,Mem. New York Bot. Gard.,1957,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1957&rft.spage=329&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/259524-2,tax_nov,IPNI,NA
Unonopsis sanctae-teresae,110551,Unonopsis sanctae-teresae,77087220-1,Annonaceae,Unonopsis,sanctae-teresae,spec.,"Blumea 52(3): 521 (-523; fig. 31, plate 5d, map). 2007 [18 Dec 2007] ",Blumea,2007,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77087220-1,tax_nov,IPNI,NA
Unonopsis spectabilis,110552,Unonopsis spectabilis,259528-2,Annonaceae,Unonopsis,spectabilis,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 131. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=131&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/259528-2,tax_nov,IPNI,NA
Xylopia amazonica,110556,Xylopia amazonica,269768-2,Annonaceae,Xylopia,amazonica,spec.,Acta Horti Berg. 12: 562. 1939 ,Acta Horti Berg.,1939,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1939&rft.spage=562&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269768-2,tax_nov,IPNI,NA
Xylopia annoniflora,614353,Xylopia annoniflora,77176469-1,Annonaceae,Xylopia,annoniflora,spec.,Phytotaxa 317(2): 131. 2017 [15 Aug 2017] [epublished],Phytotaxa,2017,"Amazonas (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.317.2.5,www.ipni.org/n/77176469-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.317.2.5
Xylopia atlantica,606623,Xylopia atlantica,77143942-1,Annonaceae,Xylopia,atlantica,spec.,Phytotaxa 188(1): 39. 2014 [8 Dec 2014] [epublished],Phytotaxa,2014,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.188.1.5,www.ipni.org/n/77143942-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.188.1.5
Xylopia barbata,110558,Xylopia barbata,269771-2,Annonaceae,Xylopia,barbata,spec.,Fl. Bras. (Martius) 13(1): 40. 1841 [1 Jan 1841] ,Fl. Bras. (Martius),1841,"ripa fluvii Tocantins, locis sabulosis virgultosis, ad Cameta, Pará (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143068&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269771-2,tax_nov,IPNI,NA
Xylopia brasiliensis,110560,Xylopia brasiliensis,269775-2,Annonaceae,Xylopia,brasiliensis,spec.,Neue Entdeck. Pflanzenk. 3: 50. 1822 ,Neue Entdeck. Pflanzenk.,1822,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1822&rft.spage=50&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/14299&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269775-2,tax_nov,IPNI,NA
Xylopia calophylla,110561,Xylopia calophylla,269777-2,Annonaceae,Xylopia,calophylla,spec.,Acta Horti Berg. 12: 563. 1939 ,Acta Horti Berg.,1939,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1939&rft.spage=563&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269777-2,tax_nov,IPNI,NA
Xylopia crinita,110563,Xylopia crinita,269784-2,Annonaceae,Xylopia,crinita,spec.,"Ark. Bot. new ser. 1: 447, fig. 1, a-e. 1950 ",Ark. Bot.,1950,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1950&rft.spage=447&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/40761&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269784-2,tax_nov,IPNI,NA
Xylopia decorticans,110565,Xylopia decorticans,77093137-1,Annonaceae,Xylopia,decorticans,spec.,Contr. Univ. Michigan Herb. 25: 208 (207-211; fig. 1). 2007 [13 Aug 2007] ,Contr. Univ. Michigan Herb.,2007,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12697790&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77093137-1,tax_nov,IPNI,NA
Xylopia egleriana,110567,Xylopia egleriana,300048-2,Annonaceae,Xylopia,egleriana,spec.,"Bot. Jahrb. Syst. 115(1): 91, fig. 4. 1993 [8 Jul 1993] ",Bot. Jahrb. Syst.,1993,"Amapá (Terr.) (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1993&rft.issue=1&rft.spage=91&rft.volume=115&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/300048-2,tax_nov,IPNI,NA
Xylopia excellens,110569,Xylopia excellens,269791-2,Annonaceae,Xylopia,excellens,spec.,Acta Horti Berg. 12: 210. 1934 ,Acta Horti Berg.,1934,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=210&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269791-2,tax_nov,IPNI,NA
Xylopia intermedia,110937,Xylopia intermedia,287091-2,Annonaceae,Xylopia,intermedia,spec.,Kongl. Svenska Vetensk.-Akad. Handl. 34(5): 32. 1900 ,Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=5&rft.spage=32&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/287091-2,tax_nov,IPNI,NA
Xylopia involucrata,110571,Xylopia involucrata,316017-2,Annonaceae,Xylopia,involucrata,spec.,"Kew Bull. 53(2): 471, fig. 1998 [29 Jun 1998] ",Kew Bull.,1998,"Mun. Ilheus: ramal com estrada no km 10 da rodovia Pontal-Olivenca, 1 3 km a oeste da rodovia, Bahia (Brazil, Southern America)",NA,[Gandhi 23 Jul 1998],www.ipni.org/n/316017-2,tax_nov,IPNI,NA
Xylopia lanceolata,111017,Xylopia lanceolata,269803-2,Annonaceae,Xylopia,lanceolata,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 34(5): 37, pl. 7, fig. 1-2. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=5&rft.spage=37&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269803-2,tax_nov,IPNI,NA
Xylopia longicuspis,110575,Xylopia longicuspis,269805-2,Annonaceae,Xylopia,longicuspis,spec.,Acta Horti Berg. 12: 210. 1934 ,Acta Horti Berg.,1934,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1934&rft.spage=210&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269805-2,tax_nov,IPNI,NA
Xylopia maasiana,631219,Xylopia maasiana,77234925-1,Annonaceae,Xylopia,maasiana,spec.,Syst. Bot. 46(2): 274. 2021 [11 Aug 2021] [epublished],Syst. Bot.,2021,"Amazonas (Brazil North, Brazil, Southern America);Mato Grosso (Brazil West-Central, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);Rondônia (Brazil North, Brazil, Southern America);Tocantins (Brazil North, Brazil, Southern America);",NA,"doi:10.1600/036364421X16231782047424 Etymology: the specific epithet honours Dr. Paul J.M.Maas, a Dutch botanist dedicated to the study of Neotropical plant taxonomy, with an expertise in Annonaceae and other plant groups.",www.ipni.org/n/77234925-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16231782047424
Xylopia multiflora,110576,Xylopia multiflora,269810-2,Annonaceae,Xylopia,multiflora,spec.,"Ark. Bot. (n. s.) 3: 605, tab. 5. 1956 ",Ark. Bot.,1956,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1956&rft.spage=605&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/40761&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269810-2,tax_nov,IPNI,NA
Xylopia rigidiflora,110582,Xylopia rigidiflora,318382-2,Annonaceae,Xylopia,rigidiflora,spec.,"Contr. Univ. Michigan Herb. 22: 24 (23-26, fig.). 1999 ",Contr. Univ. Michigan Herb.,1999,"Mun. Barcelos: Rio Jauari, 0°42'N, 63°22'W, abaixo do entroncamento com igrape Pretinho, Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12698126&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 13 Jul 1999],www.ipni.org/n/318382-2,tax_nov,IPNI,NA
Xylopia trichostemon,110585,Xylopia trichostemon,269829-2,Annonaceae,Xylopia,trichostemon,spec.,Acta Horti Berg. 12: 275. 1937 ,Acta Horti Berg.,1937,"Acre (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=275&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269829-2,tax_nov,IPNI,NA
Xylopia ulei,110900,Xylopia ulei,269831-2,Annonaceae,Xylopia,ulei,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 133. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=133&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269831-2,tax_nov,IPNI,NA
Xylopia uniflora,110586,Xylopia uniflora,269832-2,Annonaceae,Xylopia,uniflora,spec.,Acta Horti Berg. 12: 564. 1939 ,Acta Horti Berg.,1939,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1939&rft.spage=564&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269832-2,tax_nov,IPNI,NA
Xylopia xylantha,110587,Xylopia xylantha,269835-2,Annonaceae,Xylopia,xylantha,spec.,"Acta Horti Berg. 12: 286, fig. 11a-d. 1937 ",Acta Horti Berg.,1937,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=286&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/269835-2,tax_nov,IPNI,NA
