name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Pavonia laxifolia,9152,Pavonia latibracteolata,185933-2,Malvaceae,Pavonia,latibracteolata,spec.,"Anais Soc. Bot. Brasil 70 (fig.). 1982 [dt. 1981; issued 1982] ; alt. title: XXXII Congr. Nac. Bot. 70, fig. 1982.",Anais Soc. Bot. Brasil,1982,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/185933-2,tax_nov,IPNI,NA
Pavonia longifolia,9153,Pavonia laxifolia,326888-2,Malvaceae,Pavonia,laxifolia,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 226. 1825 ,Fl. Bras. Merid. (A. St.-Hil.).,1825,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1825&rft.spage=226&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/326888-2,tax_nov,IPNI,NA
Pavonia longipedunculata,9154,Pavonia longifolia,185939-2,Malvaceae,Pavonia,longifolia,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 239. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=239&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185939-2,tax_nov,IPNI,NA
Pavonia longitricha,30560,Pavonia longipedunculata,185940-2,Malvaceae,Pavonia,longipedunculata,spec.,"Fl. Bras. (Martius) 12(3): 525, t. 102, fig. 1. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1892&rft.issue=3&rft.spage=525&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185940-2,tax_nov,IPNI,NA
Pavonia luetzelburgii,19546,Pavonia longitricha,1010437-1,Malvaceae,Pavonia,longitricha,spec.,Fl. Neotrop. Monogr. 76: 46. 1999 ,Fl. Neotrop. Monogr.,1999,Brazil West-central (Goiás).,NA,NA,www.ipni.org/n/1010437-1,tax_nov,IPNI,NA
Pavonia macrobracteolata,603715,Pavonia luetzelburgii,185943-2,Malvaceae,Pavonia,luetzelburgii,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 9: 46. 1924 ,Notizbl. Bot. Gart. Berlin-Dahlem,1924,"Lencois, Carrasco, Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1924&rft.spage=46&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185943-2,tax_nov,IPNI,NA
Pavonia macrostyla,19547,Pavonia macrobracteolata,77162495-1,Malvaceae,Pavonia,macrobracteolata,spec.,Phytotaxa 305(2): 100. 2017 [24 Apr 2017] [epublished],Phytotaxa,2017,"Bahia (Brazil Northeast, Brazil, Southern America);;",NA,"doi:10.11646/phytotaxa.305.2.3 from the Latin macro: long, large, great; and bracteolata: bracteolate (Stearn 1992); this species has the largest involucellar bracts of the subgenus Goetheoides",www.ipni.org/n/77162495-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.305.2.3
Pavonia mattogrossensis,30561,Pavonia macrostyla,185946-2,Malvaceae,Pavonia,macrostyla,spec.,"Fl. Bras. (Martius) 12(3): 521, t. 101, fig. 2. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143865&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185946-2,tax_nov,IPNI,NA
Pavonia melanostyla,603698,Pavonia mattogrossensis,185951-2,Malvaceae,Pavonia,mattogrossensis,spec.,"Kungl. Svenska Vetenskapsakad. Handl. n.f, 42(12): 49, t. 5. 1908 ",Kungl. Svenska Vetenskapsakad. Handl.,1908,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.issue=12&rft.spage=49&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Fl. Neotrop. Monogr. 76: 99. 1999],www.ipni.org/n/185951-2,tax_nov,IPNI,NA
Pavonia microphylla,19548,Pavonia melanostyla,185958-2,Malvaceae,Pavonia,melanostyla,spec.,Bot. Jahrb. Syst. 42(2-3): 228. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=228&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185958-2,tax_nov,IPNI,NA
Pavonia montana,9159,Pavonia microphylla,320206-2,Malvaceae,Pavonia,microphylla,spec.,Nov. Stirp. Bras. 38. 1842 ,Nov. Stirp. Bras.,1842,"Bahia (Brazil, Southern America)",NA,[Gandhi 17 Aug 2000],www.ipni.org/n/320206-2,tax_nov,IPNI,NA
Pavonia morii,9160,Pavonia montana,318787-2,Malvaceae,Pavonia,montana,spec.,Fl. Bras. (Martius) 12(3): 522. 1892 [15 Apr 1892] ,Fl. Bras. (Martius),1892,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143865&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 5 Oct 1999],www.ipni.org/n/318787-2,tax_nov,IPNI,NA
Pavonia multiflora,9161,Pavonia morii,185965-2,Malvaceae,Pavonia,morii,spec.,"Anais Soc. Bot. Brasil 71 (fig.). 1982 [dt. 1981; issued 1982] ; alt. title: XXXIII Congr. Nac. Bot. 71, fig. 1982.",Anais Soc. Bot. Brasil,1982,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/185965-2,tax_nov,IPNI,NA
Pavonia muricata,288196,Pavonia multiflora,185967-2,Malvaceae,Pavonia,multiflora,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 239. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=239&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185967-2,tax_nov,IPNI,NA
Pavonia nemoralis,9162,Pavonia muricata,185968-2,Malvaceae,Pavonia,muricata,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 225. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=225&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Fl. Neotr. Monogr. 76: 82. 1999],www.ipni.org/n/185968-2,tax_nov,IPNI,NA
Pavonia nudicaulis,102426,Pavonia nemoralis,186105-2,Malvaceae,Pavonia,nemoralis,spec.,"Ann. Sci. Nat., Bot. sér. 2, 18: 43. 1842 ","Ann. Sci. Nat., Bot.",1842,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/186105-2,tax_nov,IPNI,NA
Pavonia occhionii,122865,Pavonia nudicaulis,185980-2,Malvaceae,Pavonia,nudicaulis,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 231. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=231&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185980-2,tax_nov,IPNI,NA
Pavonia opulifolia,9163,Pavonia occhionii,77108648-1,Malvaceae,Pavonia,occhionii,spec.,"Bonplandia (Corrientes) 19(1): 40 (-42; fig. 5, map). 2010 [Sep 2010] ",Bonplandia (Corrientes),2010,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77108648-1,tax_nov,IPNI,NA
Pavonia ovaliphylla,9164,Pavonia opulifolia,287420-2,Malvaceae,Pavonia,opulifolia,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 314. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/287420-2,tax_nov,IPNI,NA
Pavonia pabstii,104565,Pavonia ovaliphylla,304639-2,Malvaceae,Pavonia,ovaliphylla,spec.,Hoehnea 22(1/2): 43 (fig.). 1995 ,Hoehnea,1995,"Mun. Prado, Estrada para Sao Francisco de Assis, BR-101, km 16, Fazenda Santo Antonio, solo silico-argiloso, ca 60 m, Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/304639-2,tax_nov,IPNI,NA
Pavonia palmeirensis,123061,Pavonia pabstii,302003-2,Malvaceae,Pavonia,pabstii,spec.,"Bonplandia (Corrientes) 7: 48 (-50), fig. 2. 1993 ",Bonplandia (Corrientes),1993,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/302003-2,tax_nov,IPNI,NA
Pavonia paucidentata,117302,Pavonia palmeirensis,77114728-1,Malvaceae,Pavonia,palmeirensis,spec.,Bonplandia (Corrientes) 19(2): 132 (fig. 3). 2010 [Dec 2010] ,Bonplandia (Corrientes),2010,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77114728-1,tax_nov,IPNI,NA
Pavonia piauhyensis,19550,Pavonia paucidentata,77103612-1,Malvaceae,Pavonia,paucidentata,spec.,Phytotaxa 2: 14 (13-15; fig. 1). 2009 [31 Dec 2009] ,Phytotaxa,2009,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77103612-1,tax_nov,IPNI,NA
Pavonia pilifera,122866,Pavonia piauhyensis,186001-2,Malvaceae,Pavonia,piauhyensis,spec.,Bot. Jahrb. Syst. 42(2-3): 229. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,"Serra Blanca, Piaui (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=229&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Fl. Neotrop. Monogr. 76: 55. 1999],www.ipni.org/n/186001-2,tax_nov,IPNI,NA
Pavonia piptocalyx,84957,Pavonia pilifera,77108656-1,Malvaceae,Pavonia,pilifera,spec.,Bonplandia (Corrientes) 19(1): 83 (-85; fig. 2). 2010 [Sep 2010] ,Bonplandia (Corrientes),2010,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77108656-1,tax_nov,IPNI,NA
Pavonia pohlii,30563,Pavonia piptocalyx,186002-2,Malvaceae,Pavonia,piptocalyx,spec.,Bol. Soc. Argent. Bot. 20(3-4): 293 (fig.). 1982 ,Bol. Soc. Argent. Bot.,1982,"Pará (Brazil, Southern America)",NA,NA,www.ipni.org/n/186002-2,tax_nov,IPNI,NA
Pavonia polymorpha,102463,Pavonia pohlii,186006-2,Malvaceae,Pavonia,pohlii,spec.,"Fl. Bras. (Martius) 12(3): 517, t. 99, fig. 2. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,"Near Santa Cruz, Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143863&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186006-2,tax_nov,IPNI,NA
Pavonia prostrata,620846,Pavonia polymorpha,186007-2,Malvaceae,Pavonia,polymorpha,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 232. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,Brazil?,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=232&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186007-2,tax_nov,IPNI,NA
Pavonia pseudolaxifolia,30564,Pavonia prostrata,186011-2,Malvaceae,Pavonia,prostrata,spec.,"Pl. Nouv. Amer. 119, t. 72. 1844 ",Pl. Nouv. Amer.,1844,"Japira, Bahia (Brazil, Southern America)",NA,Fryxell (Fl. Neotrop. Monogr. 76: 64. 25 Jun 1999) also lectotypified this taxon with J. S. Blanchet 3149.,www.ipni.org/n/186011-2,tax_nov,IPNI,NA
Pavonia pterocarpa,30565,Pavonia pseudolaxifolia,318775-2,Malvaceae,Pavonia,pseudolaxifolia,spec.,"Fl. Neotrop. Monogr. 76: 27 (-28, 14-15, fig. 2). 1999 [25 Jun 1999] ",Fl. Neotrop. Monogr.,1999,"Fundacao Zoobotanica Capueira, Distrito Federal (Brazil, Southern America)",NA,[Gandhi 4 Oct 1999],www.ipni.org/n/318775-2,tax_nov,IPNI,NA
Pavonia quadrifida,30566,Pavonia pterocarpa,186013-2,Malvaceae,Pavonia,pterocarpa,spec.,"Bull. Herb. Boissier ser. 2, 7: 1000. 1907 ",Bull. Herb. Boissier,1907,"Minas Gerais (Brazil, Southern America)",NA,[Gandhi; Fl. Neotrop. Monogr. 76: 56. 1999],www.ipni.org/n/186013-2,tax_nov,IPNI,NA
Pavonia queirozii,605143,Pavonia quadrifida,320178-2,Malvaceae,Pavonia,quadrifida,spec.,Fl. Neotrop. Monogr. 76: 154 (fig. 53). 1999 [25 Jun 1999] ,Fl. Neotrop. Monogr.,1999,"Drainage of the upper Araguia River, 87 km SE of Aragarcas, 700 m, Goiás (Brazil, Southern America)",NA,[Gandhi 12 Aug 2000],www.ipni.org/n/320178-2,tax_nov,IPNI,NA
Pavonia ramboi,104562,Pavonia queirozii,60462845-2,Malvaceae,Pavonia,queirozii,spec.,"Bonplandia (Corrientes) 21(1): 63, fig. 3. 2012 [Jul 2012] ",Bonplandia (Corrientes),2012,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/60462845-2,tax_nov,IPNI,NA
Pavonia reitzii,104563,Pavonia ramboi,186019-2,Malvaceae,Pavonia,ramboi,spec.,Lilloa 31: 60. 1962 ,Lilloa,1962,"Rio Grande do Sul (Brazil, Southern America)",NA,[Gandhi; Fl. Neotr. Monogr. 76: 78. 1999],www.ipni.org/n/186019-2,tax_nov,IPNI,NA
Pavonia renifolia,109187,Pavonia reitzii,186020-2,Malvaceae,Pavonia,reitzii,spec.,Lilloa 31: 58. 1962 ,Lilloa,1962,"Santa Catarina (Brazil, Southern America)",NA,[Gandhi; Fl. Neotrop. Monogr. 76: 82. 1999],www.ipni.org/n/186020-2,tax_nov,IPNI,NA
Pavonia repens,19551,Pavonia renifolia,186021-2,Malvaceae,Pavonia,renifolia,spec.,Bol. Soc. Argent. Bot. 20(3-4): 296 (fig.). 1982 ,Bol. Soc. Argent. Bot.,1982,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/186021-2,tax_nov,IPNI,NA
Pavonia riedelii,102422,Pavonia repens,186023-2,Malvaceae,Pavonia,repens,spec.,Brittonia 32: 266. 1980 ,Brittonia,1980,Brazil (Southern America),NA,NA,www.ipni.org/n/186023-2,tax_nov,IPNI,NA
Pavonia rosa-campestris,19552,Pavonia riedelii,186032-2,Malvaceae,Pavonia,riedelii,spec.,"Fl. Bras. (Martius) 12(3): 493, t. 91, fig. 2. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143851&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186032-2,tax_nov,IPNI,NA
Pavonia rubriphylla,9167,Pavonia rosa-campestris,186035-2,Malvaceae,Pavonia,rosa-campestris,spec.,"Fl. Bras. Merid. (A. St.-Hil.). 1: 236, t. 46. 1827 ",Fl. Bras. Merid. (A. St.-Hil.).,1827,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=236&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Fl. Neotrop. Monogr. 76: 56. 1999],www.ipni.org/n/186035-2,tax_nov,IPNI,NA
Pavonia sagittata,9168,Pavonia rubriphylla,320540-2,Malvaceae,Pavonia,rubriphylla,spec.,Bol. Bot. Univ. São Paulo 17: 43. 1998 ,Bol. Bot. Univ. São Paulo,1998,"Mun. de Ibicaraí, 14°52'S, 39°38'W, Bahia (Brazil, Southern America)",NA,"[Gandhi 14 Nov 2000] For additional remarks, see Fryxell [Brittonia 52(2): 201-202. 2000]",www.ipni.org/n/320540-2,tax_nov,IPNI,NA
Pavonia salmonea,284512,Pavonia sagittata,186043-2,Malvaceae,Pavonia,sagittata,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 229. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=229&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186043-2,tax_nov,IPNI,NA
Pavonia sancti,9169,Pavonia salmonea,77117125-1,Malvaceae,Pavonia,salmonea,spec.,Phytotaxa 39: 39 (-43; figs.). 2012 [1 Jan 2012] [epublished],Phytotaxa,2012,"Santa Catarina (Brazil South, Brazil, Southern America);Rio Grande do Sul (Brazil South, Brazil, Southern America);;",NA,[epublished],www.ipni.org/n/77117125-1,tax_nov,IPNI,NA
Pavonia schwackei,9172,Pavonia sancti,186047-2,Malvaceae,Pavonia,sancti,spec.,"Anais Soc. Bot. Brasil 72 (fig.). 1982 [dt. 1981; issued 1982] ; alt. title: XXXII Congr. Nac. Bot. 72, fig. 1982.",Anais Soc. Bot. Brasil,1982,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/186047-2,tax_nov,IPNI,NA
Pavonia secreta,284511,Pavonia schwackei,186055-2,Malvaceae,Pavonia,schwackei,spec.,Notizbl. Königl. Bot. Gart. Berlin 1: 18. 1895 ,Notizbl. Königl. Bot. Gart. Berlin,1895,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.spage=18&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Fl. Neotrop. Monogr. 76: 57. 1999],www.ipni.org/n/186055-2,tax_nov,IPNI,NA
Pavonia selloi,596849,Pavonia secreta,77115438-1,Malvaceae,Pavonia,secreta,spec.,"Syst. Bot. 36(2): 419 (-423; fig. 2, map). 2011 [13 Jun 2011] ",Syst. Bot.,2011,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/77115438-1,tax_nov,IPNI,NA
Pavonia sepium,9174,Pavonia selloi,186056-2,Malvaceae,Pavonia,selloi,spec.,"Fl. Bras. (Martius) 12(3): 530, t. 104. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,"Victoria, Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143869&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186056-2,tax_nov,IPNI,NA
Pavonia serrana,30567,Pavonia sepium,186058-2,Malvaceae,Pavonia,sepium,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 225. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=225&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186058-2,tax_nov,IPNI,NA
Pavonia spectabilis,9176,Pavonia serrana,302907-2,Malvaceae,Pavonia,serrana,spec.,"Novon 4: 100, fig. 1994 ",Novon,1994,"Botumirim, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/639513&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/302907-2,tax_nov,IPNI,NA
Pavonia spiciformis,9177,Pavonia spectabilis,318744-2,Malvaceae,Pavonia,spectabilis,spec.,Anais 36 Congr. Soc. Bot. Brasil 1: 283 (fig. 2A-B). 1990 ,Anais 36 Congr. Soc. Bot. Brasil,1990,"Mun. Santa Cruz de Cabralia, na estrada para Porto Seguro, km 18, Bahia (Brazil, Southern America)",NA,[Gandhi 30 Sep 1999],www.ipni.org/n/318744-2,tax_nov,IPNI,NA
Pavonia spinistipula,9178,Pavonia spiciformis,186082-2,Malvaceae,Pavonia,spiciformis,spec.,"Anais Soc. Bot. Brasil 73 (fig.). 1982 [dt. 1981; issued 1982] ; alt. title: XXXII Congr. Nac. Bot. 73, fig. 1982.",Anais Soc. Bot. Brasil,1982,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/186082-2,tax_nov,IPNI,NA
Pavonia stenopetala,605131,Pavonia spinistipula,186089-2,Malvaceae,Pavonia,spinistipula,spec.,"Fl. Bras. (Martius) 12(3): 513, t. 98, fig. 3. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143861&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Fl. Neotrop. Monogr. 76: 58. 1999],www.ipni.org/n/186089-2,tax_nov,IPNI,NA
Pavonia stipularis,9180,Pavonia stenopetala,186092-2,Malvaceae,Pavonia,stenopetala,spec.,Bol. Soc. Argent. Bot. 20(3-4): 298 (-300; fig.). 1982 ,Bol. Soc. Argent. Bot.,1982,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/186092-2,tax_nov,IPNI,NA
Pavonia striata,123058,Pavonia stipularis,186091-2,Malvaceae,Pavonia,stipularis,spec.,Anais Soc. Bot. Brasil 74 (fig.). 1982 [dt. 1981; issued 1982] ; alt. title: XXXII Congr. Nac. Bot. 74 (fig.) 1982.,Anais Soc. Bot. Brasil,1982,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/186091-2,tax_nov,IPNI,NA
Pavonia tricalycaris,9182,Pavonia striata,77114726-1,Malvaceae,Pavonia,striata,spec.,Bonplandia (Corrientes) 19(2): 127 (-129; fig. 1). 2010 [Dec 2010] ,Bonplandia (Corrientes),2010,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77114726-1,tax_nov,IPNI,NA
Pavonia varians,19553,Pavonia tricalycaris,186100-2,Malvaceae,Pavonia,tricalycaris,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 240. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=240&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186100-2,tax_nov,IPNI,NA
Pavonia velutina,623249,Pavonia varians,318747-2,Malvaceae,Pavonia,varians,spec.,"Pl. Nouv. Amer. 122, t. 74. 1841 ",Pl. Nouv. Amer.,1841,"Bahia (Brazil, Southern America)",NA,[Gandhi 30 Sep 1999],www.ipni.org/n/318747-2,tax_nov,IPNI,NA
Pavonia vinosa,19554,Pavonia velutina,186114-2,Malvaceae,Pavonia,velutina,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 233. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=233&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186114-2,tax_nov,IPNI,NA
Pavonia viscosa,9183,Pavonia vinosa,318740-2,Malvaceae,Pavonia,vinosa,spec.,"Bol. Inst. Bot. (São Paulo) 11: 176, fig. 3J-L. 1998 ",Bol. Inst. Bot. (São Paulo),1998,"Crato, Serra do Araripe, Ceará (Brazil, Southern America)",NA,[Gandhi 30 Sep 1999],www.ipni.org/n/318740-2,tax_nov,IPNI,NA
Pavonia warmingiana,84962,Pavonia viscosa,319013-2,Malvaceae,Pavonia,viscosa,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 236. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Serra do Caminho da Tapeira, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=236&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 12 Nov 1999],www.ipni.org/n/319013-2,tax_nov,IPNI,NA
Pavonia windischii,104561,Pavonia warmingiana,186117-2,Malvaceae,Pavonia,warmingiana,spec.,"Fl. Bras. (Martius) 12(3): 488, t. 88, fig. 2. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143848&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186117-2,tax_nov,IPNI,NA
