name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Paepalanthus diamantinensis,35453,Paepalanthus diamantinensis,180243-2,Eriocaulaceae,Paepalanthus,diamantinensis,spec.,Phytologia 3: 314. 1950 ,Phytologia,1950,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1950&rft.spage=314&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180243-2,tax_nov,IPNI,NA
Paepalanthus dichromolepis,28830,Paepalanthus dichromolepis,180249-2,Eriocaulaceae,Paepalanthus,dichromolepis,spec.,"Fl. Serr. Min. 42, tab. 15. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180249-2,tax_nov,IPNI,NA
Paepalanthus digitiformis,28831,Paepalanthus digitiformis,281932-2,Eriocaulaceae,Paepalanthus,digitiformis,spec.,Syst. Bot. Monogr. 23: 64. 1988 ,Syst. Bot. Monogr.,1988,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/281932-2,tax_nov,IPNI,NA
Paepalanthus diplobetor,7587,Paepalanthus diplobetor,180252-2,Eriocaulaceae,Paepalanthus,diplobetor,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 134. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180252-2,tax_nov,IPNI,NA
Paepalanthus diversifolius,7588,Paepalanthus diversifolius,180255-2,Eriocaulaceae,Paepalanthus,diversifolius,spec.,"Floral. Mont. 47, tab. 25. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180255-2,tax_nov,IPNI,NA
Paepalanthus duidae,53430,Paepalanthus duidae,281933-2,Eriocaulaceae,Paepalanthus,duidae,spec.,Bull. Torrey Bot. Club 58: 329. 1931 ,Bull. Torrey Bot. Club,1931,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=329&rft.volume=58&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/281933-2,tax_nov,IPNI,NA
Paepalanthus echinoides,583446,Paepalanthus echinoides,77150582-1,Eriocaulaceae,Paepalanthus,echinoides,spec.,Phytotaxa 231(1): 82. 2015 [15 Oct 2015] [epublished],Phytotaxa,2015,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.231.1.8,www.ipni.org/n/77150582-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.231.1.8
Paepalanthus elatissimus,28834,Paepalanthus elatissimus,180261-2,Eriocaulaceae,Paepalanthus,elatissimus,spec.,"Fl. Serr. Min. 37, tab. 12. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180261-2,tax_nov,IPNI,NA
Paepalanthus elongatulus,7590,Paepalanthus elongatulus,180263-2,Eriocaulaceae,Paepalanthus,elongatulus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 140. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180263-2,tax_nov,IPNI,NA
Paepalanthus erectifolius,28842,Paepalanthus erectifolius,180275-2,Eriocaulaceae,Paepalanthus,erectifolius,spec.,Fl. Serr. Min. 51. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180275-2,tax_nov,IPNI,NA
Paepalanthus eriocauloides,28846,Paepalanthus eriocauloides,180279-2,Eriocaulaceae,Paepalanthus,eriocauloides,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 182. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180279-2,tax_nov,IPNI,NA
Paepalanthus eriophaeus,28847,Paepalanthus eriophaeus,180280-2,Eriocaulaceae,Paepalanthus,eriophaeus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 130. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180280-2,tax_nov,IPNI,NA
Paepalanthus euryphyllus,7592,Paepalanthus euryphyllus,180283-2,Eriocaulaceae,Paepalanthus,euryphyllus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 130. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180283-2,tax_nov,IPNI,NA
Paepalanthus extremensis,28848,Paepalanthus extremensis,180285-2,Eriocaulaceae,Paepalanthus,extremensis,spec.,"Floral. Mont. 163, tab. 103. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180285-2,tax_nov,IPNI,NA
Paepalanthus fabianeae,619766,Paepalanthus fabianeae,77233945-1,Eriocaulaceae,Paepalanthus,fabianeae,spec.,Syst. Bot. 45(4): 795. 2020 [8 Dec 2020] [epublished],Syst. Bot.,2020,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.1600/036364420X16033963649318 The epithet honours Dr. Fabiane Nepomuceno Costa, professor in the Biological Sciences Department of the Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM), Brazil. She is a renowned specialist of Eriocaulaceae and has carried out extensive botanical surveys on the campos rupestres, especially in the Espinhaço range in Minas Gerais.",www.ipni.org/n/77233945-1,tax_nov,IPNI,https://doi.org/10.1600/036364420X16033963649318
Paepalanthus fallax,28849,Paepalanthus fallax,180287-2,Eriocaulaceae,Paepalanthus,fallax,spec.,"Bull. Herb. Boissier ser. 2, 8: 288, fig. 10. 1908 ",Bull. Herb. Boissier,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/180287-2,tax_nov,IPNI,NA
Paepalanthus farinaceus,603192,Paepalanthus farinaceus,77158505-1,Eriocaulaceae,Paepalanthus,farinaceus,spec.,Phytotaxa 247(2): 122. 2016 [19 Feb 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.247.2.3 the epithet “farinaceus” refers to the highly dense indumentum of the leaves, spathes, scapes, and involucral bracts, which give a whitish appearance to the plant",www.ipni.org/n/77158505-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.247.2.3
Paepalanthus fasciculifer,28851,Paepalanthus fasciculifer,180295-2,Eriocaulaceae,Paepalanthus,fasciculifer,spec.,"Floral. Mont. 73, tab. 42. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180295-2,tax_nov,IPNI,NA
Paepalanthus filosus,28853,Paepalanthus filosus,180299-2,Eriocaulaceae,Paepalanthus,filosus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 164. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180299-2,tax_nov,IPNI,NA
Paepalanthus fimbriatus,53449,Paepalanthus fimbriatus,180300-2,Eriocaulaceae,Paepalanthus,fimbriatus,spec.,"Floral. Mont. 197, tab. 130. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180300-2,tax_nov,IPNI,NA
Paepalanthus flavorutilus,28854,Paepalanthus flavorutilus,180302-2,Eriocaulaceae,Paepalanthus,flavorutilus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 144. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180302-2,tax_nov,IPNI,NA
Paepalanthus flexuosus,284968,Paepalanthus flexuosus,77116638-1,Eriocaulaceae,Paepalanthus,flexuosus,spec.,"Syst. Bot. 36(3): 612 (-614; fig. 3, map). 2011 [5 Aug 2011] ",Syst. Bot.,2011,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1600/036364411X583600,www.ipni.org/n/77116638-1,tax_nov,IPNI,https://doi.org/10.1600/036364411X583600
Paepalanthus fuscus,53460,Paepalanthus fuscus,180316-2,Eriocaulaceae,Paepalanthus,fuscus,spec.,"Floral. Mont. 243, tab. 162. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180316-2,tax_nov,IPNI,NA
Paepalanthus garimpensis,7597,Paepalanthus garimpensis,180318-2,Eriocaulaceae,Paepalanthus,garimpensis,spec.,"Floral. Mont. 251, tab. 167. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180318-2,tax_nov,IPNI,NA
Paepalanthus gibbosus,28859,Paepalanthus gibbosus,180320-2,Eriocaulaceae,Paepalanthus,gibbosus,spec.,"Floral. Mont. 142, tab. 89. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180320-2,tax_nov,IPNI,NA
Paepalanthus glabrifolius,7598,Paepalanthus glabrifolius,180321-2,Eriocaulaceae,Paepalanthus,glabrifolius,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 139. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180321-2,tax_nov,IPNI,NA
Paepalanthus glaucophyllus,28860,Paepalanthus glaucophyllus,180323-2,Eriocaulaceae,Paepalanthus,glaucophyllus,spec.,"Floral. Mont. 23, tab. 8. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180323-2,tax_nov,IPNI,NA
Paepalanthus glaucopodus,28861,Paepalanthus glaucopodus,180324-2,Eriocaulaceae,Paepalanthus,glaucopodus,spec.,"Floral. Mont. 99, tab. 55, 63 bis. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180324-2,tax_nov,IPNI,NA
Paepalanthus glaziovii,28862,Paepalanthus glaziovii,180325-2,Eriocaulaceae,Paepalanthus,glaziovii,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 181. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180325-2,tax_nov,IPNI,NA
Paepalanthus globosus,7599,Paepalanthus globosus,180328-2,Eriocaulaceae,Paepalanthus,globosus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 143. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180328-2,tax_nov,IPNI,NA
Paepalanthus globulifer,53462,Paepalanthus globulifer,180327-2,Eriocaulaceae,Paepalanthus,globulifer,spec.,"Floral. Mont. 240, t. 160. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180327-2,tax_nov,IPNI,NA
Paepalanthus gneissicola,35463,Paepalanthus gneissicola,180330-2,Eriocaulaceae,Paepalanthus,gneissicola,spec.,"Floral. Mont. 124, tab. 77. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180330-2,tax_nov,IPNI,NA
Paepalanthus gomesii,7600,Paepalanthus gomesii,180331-2,Eriocaulaceae,Paepalanthus,gomesii,spec.,"Floral. Mont. 67, tab. 39. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180331-2,tax_nov,IPNI,NA
Paepalanthus goncalensis,53463,Paepalanthus goncalensis,180332-2,Eriocaulaceae,Paepalanthus,goncalensis,spec.,"Floral. Mont. 259, tab. 172. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180332-2,tax_nov,IPNI,NA
Paepalanthus gounelleanus,35464,Paepalanthus gounelleanus,180333-2,Eriocaulaceae,Paepalanthus,gounelleanus,spec.,"Bull. Herb. Boissier ser. 2, 8: 292, fig. 11. 1908 ",Bull. Herb. Boissier,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/180333-2,tax_nov,IPNI,NA
Paepalanthus gracilipes,7601,Paepalanthus gracilipes,180335-2,Eriocaulaceae,Paepalanthus,gracilipes,spec.,"Fl. Serr. Min. 45, tab. 11. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180335-2,tax_nov,IPNI,NA
Paepalanthus grao-mogolensis,28863,Paepalanthus grao-mogolensis,180338-2,Eriocaulaceae,Paepalanthus,grao-mogolensis,spec.,"Floral. Mont. 133, tab. 83. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180338-2,tax_nov,IPNI,NA
Paepalanthus guaraiensis,28864,Paepalanthus guaraiensis,180340-2,Eriocaulaceae,Paepalanthus,guaraiensis,spec.,"Phytologia 36: 49 (-51), fig. 1977 ",Phytologia,1977,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1977&rft.spage=49&rft.volume=36&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180340-2,tax_nov,IPNI,NA
Paepalanthus gustavii,28865,Paepalanthus gustavii,180341-2,Eriocaulaceae,Paepalanthus,gustavii,spec.,"Floral. Mont. 227, tab. 150. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180341-2,tax_nov,IPNI,NA
Paepalanthus gyrotrichus,28866,Paepalanthus gyrotrichus,180343-2,Eriocaulaceae,Paepalanthus,gyrotrichus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 132. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180343-2,tax_nov,IPNI,NA
Paepalanthus habenulifer,53469,Paepalanthus habenulifer,180344-2,Eriocaulaceae,Paepalanthus,habenulifer,spec.,"Floral. Mont. 263, tab. 175. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180344-2,tax_nov,IPNI,NA
Paepalanthus harleyi,17360,Paepalanthus harleyi,180345-2,Eriocaulaceae,Paepalanthus,harleyi,spec.,"Phytologia 45: 472 (-475), fig. 1980 ",Phytologia,1980,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=472&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180345-2,tax_nov,IPNI,NA
Paepalanthus harmsii,35465,Paepalanthus harmsii,180346-2,Eriocaulaceae,Paepalanthus,harmsii,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 216. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180346-2,tax_nov,IPNI,NA
Paepalanthus hatschbachii,53470,Paepalanthus hatschbachii,180347-2,Eriocaulaceae,Paepalanthus,hatschbachii,spec.,Lloydia 13: 224. 1951 ,Lloydia,1951,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/180347-2,tax_nov,IPNI,NA
Paepalanthus hemiglobosus,28867,Paepalanthus hemiglobosus,180350-2,Eriocaulaceae,Paepalanthus,hemiglobosus,spec.,"Floral. Mont. 181, tab. 117. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180350-2,tax_nov,IPNI,NA
Paepalanthus henriquei,7602,Paepalanthus henriquei,180351-2,Eriocaulaceae,Paepalanthus,henriquei,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 129. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/20850978&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180351-2,tax_nov,IPNI,NA
Paepalanthus heterocaulon,28868,Paepalanthus heterocaulon,180353-2,Eriocaulaceae,Paepalanthus,heterocaulon,spec.,"Floral. Mont. 203, tab. 134. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180353-2,tax_nov,IPNI,NA
Paepalanthus heteropus,7603,Paepalanthus heteropus,180356-2,Eriocaulaceae,Paepalanthus,heteropus,spec.,"Floral. Mont. 139, tab. 87. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180356-2,tax_nov,IPNI,NA
Paepalanthus heterotrichus,53477,Paepalanthus heterotrichus,180357-2,Eriocaulaceae,Paepalanthus,heterotrichus,spec.,"Floral. Mont. 200, tab. 132. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180357-2,tax_nov,IPNI,NA
Paepalanthus hippotrichophyllus,35466,Paepalanthus hippotrichophyllus,180362-2,Eriocaulaceae,Paepalanthus,hippotrichophyllus,spec.,"Repert. Spec. Nov. Regni Veg. 29: 208, pl. cxxi, fig. m-o. 1931 ",Repert. Spec. Nov. Regni Veg.,1931,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=208&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180362-2,tax_nov,IPNI,NA
Paepalanthus hirtellus,281528,Paepalanthus hirtellus,77110385-1,Eriocaulaceae,Paepalanthus,hirtellus,spec.,"Phytotaxa 15: 27 (26-31; figs. 1-2, map). 2011 [28 Jan 2011] ",Phytotaxa,2011,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77110385-1,tax_nov,IPNI,NA
Paepalanthus hispidissimus,28869,Paepalanthus hispidissimus,180363-2,Eriocaulaceae,Paepalanthus,hispidissimus,spec.,Repert. Spec. Nov. Regni Veg. 20: 85. 1924 ,Repert. Spec. Nov. Regni Veg.,1924,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1924&rft.spage=85&rft.volume=20&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180363-2,tax_nov,IPNI,NA
Paepalanthus humilis,53485,Paepalanthus humilis,316454-2,Eriocaulaceae,Paepalanthus,humilis,spec.,"Novon 8: 298, fig. 1998 ",Novon,1998,"Piata, estrada Piata-Inubita, a ca. 25 km NW de Piata, 13°4'19S, 41°55'24W, 1370 m, Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/640559&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 28 Sep 1998],www.ipni.org/n/316454-2,tax_nov,IPNI,NA
Paepalanthus hydra,7604,Paepalanthus hydra,180365-2,Eriocaulaceae,Paepalanthus,hydra,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 202. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180365-2,tax_nov,IPNI,NA
Paepalanthus hymenolepis,28871,Paepalanthus hymenolepis,180366-2,Eriocaulaceae,Paepalanthus,hymenolepis,spec.,"Floral. Mont. 183, tab. 118. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180366-2,tax_nov,IPNI,NA
Paepalanthus ibitipocensis,35467,Paepalanthus ibitipocensis,180367-2,Eriocaulaceae,Paepalanthus,ibitipocensis,spec.,Fl. Serr. Min. 41. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180367-2,tax_nov,IPNI,NA
Paepalanthus implicatus,28872,Paepalanthus implicatus,180369-2,Eriocaulaceae,Paepalanthus,implicatus,spec.,"Floral. Mont. 158, tab. 100. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180369-2,tax_nov,IPNI,NA
Paepalanthus inopinatus,17361,Paepalanthus inopinatus,180370-2,Eriocaulaceae,Paepalanthus,inopinatus,spec.,"Phytologia 45: 475, fig. 1980 ",Phytologia,1980,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=475&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180370-2,tax_nov,IPNI,NA
Paepalanthus insignis,35468,Paepalanthus insignis,180371-2,Eriocaulaceae,Paepalanthus,insignis,spec.,"Floral. Mont. 193, tab. 127. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180371-2,tax_nov,IPNI,NA
Paepalanthus itacambirensis,28875,Paepalanthus itacambirensis,180374-2,Eriocaulaceae,Paepalanthus,itacambirensis,spec.,"Floral. Mont. 123, tab. 75. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180374-2,tax_nov,IPNI,NA
Paepalanthus itambeensis,28876,Paepalanthus itambeensis,180375-2,Eriocaulaceae,Paepalanthus,itambeensis,spec.,"Floral. Mont. 46, tab. 24. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180375-2,tax_nov,IPNI,NA
Paepalanthus itatiaiensis,7606,Paepalanthus itatiaiensis,180376-2,Eriocaulaceae,Paepalanthus,itatiaiensis,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 211. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180376-2,tax_nov,IPNI,NA
Paepalanthus jahnii,53491,Paepalanthus jahnii,180378-2,Eriocaulaceae,Paepalanthus,jahnii,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 161. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180378-2,tax_nov,IPNI,NA
Paepalanthus jordanensis,7607,Paepalanthus jordanensis,180382-2,Eriocaulaceae,Paepalanthus,jordanensis,spec.,"Floral. Mont. 92, tab. 56, 57. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180382-2,tax_nov,IPNI,NA
Paepalanthus lanatus,28877,Paepalanthus lanatus,180396-2,Eriocaulaceae,Paepalanthus,lanatus,spec.,"Floral. Mont. 42, tab. 21. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180396-2,tax_nov,IPNI,NA
Paepalanthus lanuginosus,28879,Paepalanthus lanuginosus,313085-2,Eriocaulaceae,Paepalanthus,lanuginosus,spec.,Syst. Bot. Monogr. 23: 140. 1988 ,Syst. Bot. Monogr.,1988,Brazil (Southern America),NA,later homonym [non (Bong.) Koern. 1863]; replaced by P. lanuginosus Hensold 1988.,www.ipni.org/n/313085-2,tax_nov,IPNI,NA
Paepalanthus latipes,28881,Paepalanthus latipes,180400-2,Eriocaulaceae,Paepalanthus,latipes,spec.,"Floral. Mont. 230, tab. 153. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180400-2,tax_nov,IPNI,NA
Paepalanthus leiothricoides,28883,Paepalanthus leiothricoides,180402-2,Eriocaulaceae,Paepalanthus,leiothricoides,spec.,"Floral. Mont. 127, tab. 79. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180402-2,tax_nov,IPNI,NA
Paepalanthus leiseringii,7611,Paepalanthus leiseringii,180403-2,Eriocaulaceae,Paepalanthus,leiseringii,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 216. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180403-2,tax_nov,IPNI,NA
Paepalanthus lepidus,28884,Paepalanthus lepidus,180405-2,Eriocaulaceae,Paepalanthus,lepidus,spec.,"Fl. Serr. Min. 57, tab. 19. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180405-2,tax_nov,IPNI,NA
Paepalanthus leucocephalus,28885,Paepalanthus leucocephalus,180408-2,Eriocaulaceae,Paepalanthus,leucocephalus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 200. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180408-2,tax_nov,IPNI,NA
Paepalanthus linearifolius,7613,Paepalanthus linearifolius,180414-2,Eriocaulaceae,Paepalanthus,linearifolius,spec.,Floral. Mont. 57. 1928 ,Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180414-2,tax_nov,IPNI,NA
Paepalanthus linearis,284448,Paepalanthus linearis,77132596-1,Eriocaulaceae,Paepalanthus,linearis,spec.,Novon 22(3): 327. 2013 [24 May 2013] ,Novon,2013,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2013&rft.issue=3&rft.spage=327&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2010112,www.ipni.org/n/77132596-1,tax_nov,IPNI,https://doi.org/10.3417/2010112
Paepalanthus loefgrenianus,35471,Paepalanthus loefgrenianus,180417-2,Eriocaulaceae,Paepalanthus,loefgrenianus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 142. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180417-2,tax_nov,IPNI,NA
Paepalanthus lombensis,35472,Paepalanthus lombensis,180418-2,Eriocaulaceae,Paepalanthus,lombensis,spec.,"Floral. Mont. 180, tab. 116. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180418-2,tax_nov,IPNI,NA
Paepalanthus longicaulis,28887,Paepalanthus longicaulis,180419-2,Eriocaulaceae,Paepalanthus,longicaulis,spec.,"Floral. Mont. 236, tab. 157. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180419-2,tax_nov,IPNI,NA
Paepalanthus longiciliatus,284969,Paepalanthus longiciliatus,77116639-1,Eriocaulaceae,Paepalanthus,longiciliatus,spec.,"Syst. Bot. 36(3): 614 (-616; fig. 4, map). 2011 [5 Aug 2011] ",Syst. Bot.,2011,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1600/036364411X583600,www.ipni.org/n/77116639-1,tax_nov,IPNI,https://doi.org/10.1600/036364411X583600
